Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/16/2021 00:00,CENTRAL EAST - VC,23330,2349.43,2685,-9999
07/16/2021 00:00,DYSINGER EAST,23326,835.49,3150,-9999
07/16/2021 00:00,MOSES SOUTH,23319,2107.76,3000,-1600
07/16/2021 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/16/2021 00:00,SCH - HQ_CEDARS,325274,81,140,-40
07/16/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/16/2021 00:00,SCH - NE - NY,23318,-667.84,1400,-1600
07/16/2021 00:00,SCH - NPX_1385,325277,169,200,-200
07/16/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
07/16/2021 00:00,SCH - OH - NY,23317,1115.02,1700,-1500
07/16/2021 00:00,SCH - PJ - NY,23316,1130.14,2000,-1150
07/16/2021 00:00,SCH - PJM_HTP,325905,350,660,-660
07/16/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
07/16/2021 00:00,SCH - PJM_VFT,325658,120,315,-315
07/16/2021 00:00,SPR/DUN-SOUTH,23320,3538.87,4600,-9999
07/16/2021 00:00,TOTAL EAST,23314,4910.9,6800,-9999
07/16/2021 00:00,UPNY CONED,23315,5693.95,6540,-9999
07/16/2021 00:00,WEST CENTRAL,23312,71.24,9999,-9999
07/16/2021 00:05,CENTRAL EAST - VC,23330,2307.1,2685,-9999
07/16/2021 00:05,DYSINGER EAST,23326,690.99,3150,-9999
07/16/2021 00:05,MOSES SOUTH,23319,2106.43,3000,-1600
07/16/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/16/2021 00:05,SCH - HQ_CEDARS,325274,22,140,-40
07/16/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/16/2021 00:05,SCH - NE - NY,23318,-720.93,1400,-1600
07/16/2021 00:05,SCH - NPX_1385,325277,139,200,-200
07/16/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
07/16/2021 00:05,SCH - OH - NY,23317,961.04,1700,-1500
07/16/2021 00:05,SCH - PJ - NY,23316,1146.04,2000,-1150
07/16/2021 00:05,SCH - PJM_HTP,325905,400,660,-660
07/16/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
07/16/2021 00:05,SCH - PJM_VFT,325658,0,315,-315
07/16/2021 00:05,SPR/DUN-SOUTH,23320,3528.22,4600,-9999
07/16/2021 00:05,TOTAL EAST,23314,4861.42,6800,-9999
07/16/2021 00:05,UPNY CONED,23315,5674.39,6540,-9999
07/16/2021 00:05,WEST CENTRAL,23312,-64.79,9999,-9999
07/16/2021 00:10,CENTRAL EAST - VC,23330,2268.91,2685,-9999
07/16/2021 00:10,DYSINGER EAST,23326,597.22,3150,-9999
07/16/2021 00:10,MOSES SOUTH,23319,2098.96,3000,-1600
07/16/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/16/2021 00:10,SCH - HQ_CEDARS,325274,22,140,-40
07/16/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/16/2021 00:10,SCH - NE - NY,23318,-716.63,1400,-1600
07/16/2021 00:10,SCH - NPX_1385,325277,139,200,-200
07/16/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
07/16/2021 00:10,SCH - OH - NY,23317,960.97,1700,-1500
07/16/2021 00:10,SCH - PJ - NY,23316,1139.05,2000,-1150
07/16/2021 00:10,SCH - PJM_HTP,325905,400,660,-660
07/16/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
07/16/2021 00:10,SCH - PJM_VFT,325658,0,315,-315
07/16/2021 00:10,SPR/DUN-SOUTH,23320,3269.4,4600,-9999
07/16/2021 00:10,TOTAL EAST,23314,4618.14,6800,-9999
07/16/2021 00:10,UPNY CONED,23315,5409.07,6540,-9999
07/16/2021 00:10,WEST CENTRAL,23312,-146.08,9999,-9999
07/16/2021 00:15,CENTRAL EAST - VC,23330,2225.18,2685,-9999
07/16/2021 00:15,DYSINGER EAST,23326,683.45,3150,-9999
07/16/2021 00:15,MOSES SOUTH,23319,2100.86,3000,-1600
07/16/2021 00:15,SCH - HQ - NY,23324,1500,1500,-1000
07/16/2021 00:15,SCH - HQ_CEDARS,325274,22,140,-40
07/16/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/16/2021 00:15,SCH - NE - NY,23318,-746.59,1400,-1600
07/16/2021 00:15,SCH - NPX_1385,325277,139,200,-200
07/16/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
07/16/2021 00:15,SCH - OH - NY,23317,960.98,1700,-1500
07/16/2021 00:15,SCH - PJ - NY,23316,1141.07,2000,-1150
07/16/2021 00:15,SCH - PJM_HTP,325905,400,660,-660
07/16/2021 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
07/16/2021 00:15,SCH - PJM_VFT,325658,0,315,-315
07/16/2021 00:15,SPR/DUN-SOUTH,23320,3169.85,4600,-9999
07/16/2021 00:15,TOTAL EAST,23314,4583.13,6800,-9999
07/16/2021 00:15,UPNY CONED,23315,5302.16,6540,-9999
07/16/2021 00:15,WEST CENTRAL,23312,-56.23,9999,-9999
07/16/2021 00:19,CENTRAL EAST - VC,23330,2213.06,2685,-9999
07/16/2021 00:19,DYSINGER EAST,23326,742.44,3150,-9999
