Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/14/2020 00:00,CENTRAL EAST - VC,23330,2107.11,2270,-9999
01/14/2020 00:00,DYSINGER EAST,23326,982.98,3150,-9999
01/14/2020 00:00,MOSES SOUTH,23319,1592.15,2850,-1600
01/14/2020 00:00,SCH - HQ - NY,23324,1200,1200,-500
01/14/2020 00:00,SCH - HQ_CEDARS,325274,199,199,-100
01/14/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1175,1310,-9999
01/14/2020 00:00,SCH - NE - NY,23318,-1046.15,1400,-1700
01/14/2020 00:00,SCH - NPX_1385,325277,0,200,-200
01/14/2020 00:00,SCH - NPX_CSC,325154,100,330,-330
01/14/2020 00:00,SCH - OH - NY,23317,486.09,2050,-1900
01/14/2020 00:00,SCH - PJ - NY,23316,63.34,2550,-1600
01/14/2020 00:00,SCH - PJM_HTP,325905,76,660,-660
01/14/2020 00:00,SCH - PJM_NEPTUNE,325305,577,660,-660
01/14/2020 00:00,SCH - PJM_VFT,325658,168,315,-315
01/14/2020 00:00,SPR/DUN-SOUTH,23320,2563.67,4600,-9999
01/14/2020 00:00,TOTAL EAST,23314,3380.71,6800,-9999
01/14/2020 00:00,UPNY CONED,23315,1927.79,5700,-9999
01/14/2020 00:00,WEST CENTRAL,23312,599.9,9999,-9999
01/14/2020 00:05,CENTRAL EAST - VC,23330,2119.86,2270,-9999
01/14/2020 00:05,DYSINGER EAST,23326,920.18,3150,-9999
01/14/2020 00:05,MOSES SOUTH,23319,1600.52,2850,-1600
01/14/2020 00:05,SCH - HQ - NY,23324,1200,1200,-500
01/14/2020 00:05,SCH - HQ_CEDARS,325274,199,199,-100
01/14/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1175,1310,-9999
01/14/2020 00:05,SCH - NE - NY,23318,-1069.16,1400,-1700
01/14/2020 00:05,SCH - NPX_1385,325277,0,200,-200
01/14/2020 00:05,SCH - NPX_CSC,325154,100,330,-330
01/14/2020 00:05,SCH - OH - NY,23317,499.59,2050,-1900
01/14/2020 00:05,SCH - PJ - NY,23316,61.89,2550,-1600
01/14/2020 00:05,SCH - PJM_HTP,325905,152,660,-660
01/14/2020 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
01/14/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
01/14/2020 00:05,SPR/DUN-SOUTH,23320,2325.84,4600,-9999
01/14/2020 00:05,TOTAL EAST,23314,3295.16,6800,-9999
01/14/2020 00:05,UPNY CONED,23315,1760.84,5700,-9999
01/14/2020 00:05,WEST CENTRAL,23312,541.03,9999,-9999
01/14/2020 00:10,CENTRAL EAST - VC,23330,2153.05,2270,-9999
01/14/2020 00:10,DYSINGER EAST,23326,1043.03,3150,-9999
01/14/2020 00:10,MOSES SOUTH,23319,1570.86,2850,-1600
01/14/2020 00:10,SCH - HQ - NY,23324,1200,1200,-500
01/14/2020 00:10,SCH - HQ_CEDARS,325274,199,199,-100
01/14/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1175,1310,-9999
01/14/2020 00:10,SCH - NE - NY,23318,-1069.16,1400,-1700
01/14/2020 00:10,SCH - NPX_1385,325277,0,200,-200
01/14/2020 00:10,SCH - NPX_CSC,325154,100,330,-330
01/14/2020 00:10,SCH - OH - NY,23317,503.22,2050,-1900
01/14/2020 00:10,SCH - PJ - NY,23316,56.21,2550,-1600
01/14/2020 00:10,SCH - PJM_HTP,325905,152,660,-660
01/14/2020 00:10,SCH - PJM_NEPTUNE,325305,495,660,-660
01/14/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
01/14/2020 00:10,SPR/DUN-SOUTH,23320,2326.82,4600,-9999
01/14/2020 00:10,TOTAL EAST,23314,3304.29,6800,-9999
01/14/2020 00:10,UPNY CONED,23315,1725.91,5700,-9999
01/14/2020 00:10,WEST CENTRAL,23312,663.32,9999,-9999
01/14/2020 00:15,CENTRAL EAST - VC,23330,2130.31,2270,-9999
01/14/2020 00:15,DYSINGER EAST,23326,1042.98,3150,-9999
01/14/2020 00:15,MOSES SOUTH,23319,1478.84,2850,-1600
01/14/2020 00:15,SCH - HQ - NY,23324,1200,1200,-500
01/14/2020 00:15,SCH - HQ_CEDARS,325274,199,199,-100
01/14/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,1175,1310,-9999
01/14/2020 00:15,SCH - NE - NY,23318,-1027.17,1400,-1700
