Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/29/2020 00:00,CENTRAL EAST - VC,23330,2111.56,2490,-9999
05/29/2020 00:00,DYSINGER EAST,23326,1088.31,3150,-9999
05/29/2020 00:00,MOSES SOUTH,23319,1616.98,3000,-1600
05/29/2020 00:00,SCH - HQ - NY,23324,983,1500,-1000
05/29/2020 00:00,SCH - HQ_CEDARS,325274,45,190,-40
05/29/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,983,1310,-9999
05/29/2020 00:00,SCH - NE - NY,23318,-489.35,950,-700
05/29/2020 00:00,SCH - NPX_1385,325277,25,100,-100
05/29/2020 00:00,SCH - NPX_CSC,325154,164,330,-330
05/29/2020 00:00,SCH - OH - NY,23317,965.1,1900,-1700
05/29/2020 00:00,SCH - PJ - NY,23316,-88.49,2000,-1000
05/29/2020 00:00,SCH - PJM_HTP,325905,75,660,-660
05/29/2020 00:00,SCH - PJM_NEPTUNE,325305,609,660,-660
05/29/2020 00:00,SCH - PJM_VFT,325658,0,0,0
05/29/2020 00:00,SPR/DUN-SOUTH,23320,2213.65,4600,-9999
05/29/2020 00:00,TOTAL EAST,23314,3442.12,6800,-9999
05/29/2020 00:00,UPNY CONED,23315,2867.53,5315,-9999
05/29/2020 00:00,WEST CENTRAL,23312,564.85,9999,-9999
05/29/2020 00:05,CENTRAL EAST - VC,23330,2232.69,2490,-9999
05/29/2020 00:05,DYSINGER EAST,23326,1309.34,3150,-9999
05/29/2020 00:05,MOSES SOUTH,23319,1658.58,3000,-1600
05/29/2020 00:05,SCH - HQ - NY,23324,1048,1500,-1000
05/29/2020 00:05,SCH - HQ_CEDARS,325274,0,190,-40
05/29/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1048,1310,-9999
05/29/2020 00:05,SCH - NE - NY,23318,-484.48,950,-700
05/29/2020 00:05,SCH - NPX_1385,325277,25,100,-100
05/29/2020 00:05,SCH - NPX_CSC,325154,150,330,-330
05/29/2020 00:05,SCH - OH - NY,23317,1209.07,1900,-1700
05/29/2020 00:05,SCH - PJ - NY,23316,-61.51,2000,-1000
05/29/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
05/29/2020 00:05,SCH - PJM_NEPTUNE,325305,559,660,-660
05/29/2020 00:05,SCH - PJM_VFT,325658,0,0,0
05/29/2020 00:05,SPR/DUN-SOUTH,23320,2349.1,4600,-9999
05/29/2020 00:05,TOTAL EAST,23314,3645.54,6800,-9999
05/29/2020 00:05,UPNY CONED,23315,3001.91,5315,-9999
05/29/2020 00:05,WEST CENTRAL,23312,787.65,9999,-9999
05/29/2020 00:10,CENTRAL EAST - VC,23330,2251.38,2490,-9999
05/29/2020 00:10,DYSINGER EAST,23326,1291.77,3150,-9999
05/29/2020 00:10,MOSES SOUTH,23319,1659.34,3000,-1600
05/29/2020 00:10,SCH - HQ - NY,23324,1048,1500,-1000
05/29/2020 00:10,SCH - HQ_CEDARS,325274,0,190,-40
05/29/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1048,1310,-9999
05/29/2020 00:10,SCH - NE - NY,23318,-488.35,950,-700
05/29/2020 00:10,SCH - NPX_1385,325277,25,100,-100
05/29/2020 00:10,SCH - NPX_CSC,325154,150,330,-330
05/29/2020 00:10,SCH - OH - NY,23317,1209,1900,-1700
05/29/2020 00:10,SCH - PJ - NY,23316,-57.7,2000,-1000
05/29/2020 00:10,SCH - PJM_HTP,325905,0,660,-660
05/29/2020 00:10,SCH - PJM_NEPTUNE,325305,559,660,-660
05/29/2020 00:10,SCH - PJM_VFT,325658,0,0,0
05/29/2020 00:10,SPR/DUN-SOUTH,23320,2342.37,4600,-9999
05/29/2020 00:10,TOTAL EAST,23314,3654.18,6800,-9999
05/29/2020 00:10,UPNY CONED,23315,2992.8,5315,-9999
05/29/2020 00:10,WEST CENTRAL,23312,778.97,9999,-9999
