Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/16/2023 00:00,CENTRAL EAST - VC,23330,1599.49,1700,-9999
02/16/2023 00:00,DYSINGER EAST,23326,48.09,3200,-9999
02/16/2023 00:00,MOSES SOUTH,23319,928.91,2850,-1600
02/16/2023 00:00,SCH - HQ - NY,23324,573,1400,-500
02/16/2023 00:00,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,429,1310,-9999
02/16/2023 00:00,SCH - NE - NY,23318,-660.32,1600,-1800
02/16/2023 00:00,SCH - NPX_1385,325277,122,200,-200
02/16/2023 00:00,SCH - NPX_CSC,325154,250,330,-330
02/16/2023 00:00,SCH - OH - NY,23317,317.95,1750,-1850
02/16/2023 00:00,SCH - PJ - NY,23316,-131.29,2350,-2050
02/16/2023 00:00,SCH - PJM_HTP,325905,421,660,-660
02/16/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
02/16/2023 00:00,SPR/DUN-SOUTH,23320,1426.57,4600,-9999
02/16/2023 00:00,TOTAL EAST,23314,3138.32,6000,-9999
02/16/2023 00:00,UPNY CONED,23315,2426.79,5445,-9999
02/16/2023 00:00,WEST CENTRAL,23312,-260.21,9999,-9999
02/16/2023 00:05,CENTRAL EAST - VC,23330,1599.29,1700,-9999
02/16/2023 00:05,DYSINGER EAST,23326,-173.75,3200,-9999
02/16/2023 00:05,MOSES SOUTH,23319,1196.09,2850,-1600
02/16/2023 00:05,SCH - HQ - NY,23324,832.01,1400,-500
02/16/2023 00:05,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,688,1310,-9999
02/16/2023 00:05,SCH - NE - NY,23318,-546.01,1600,-1800
02/16/2023 00:05,SCH - NPX_1385,325277,134.99,200,-200
02/16/2023 00:05,SCH - NPX_CSC,325154,169,330,-330
02/16/2023 00:05,SCH - OH - NY,23317,271.12,1750,-1850
02/16/2023 00:05,SCH - PJ - NY,23316,-173.86,2350,-2050
02/16/2023 00:05,SCH - PJM_HTP,325905,442.04,660,-660
02/16/2023 00:05,SCH - PJM_NEPTUNE,325305,660.08,660,-660
02/16/2023 00:05,SCH - PJM_VFT,325658,315.03,315,-315
02/16/2023 00:05,SPR/DUN-SOUTH,23320,1403.93,4600,-9999
02/16/2023 00:05,TOTAL EAST,23314,3087.77,6000,-9999
02/16/2023 00:05,UPNY CONED,23315,2456.48,5445,-9999
02/16/2023 00:05,WEST CENTRAL,23312,-484.6,9999,-9999
02/16/2023 00:10,CENTRAL EAST - VC,23330,1597.41,1700,-9999
02/16/2023 00:10,CENTRAL EAST - VC,23330,1553.3,1650,-9999
02/16/2023 00:10,DYSINGER EAST,23326,-83.77,3200,-9999
02/16/2023 00:10,DYSINGER EAST,23326,-239.54,3200,-9999
02/16/2023 00:10,MOSES SOUTH,23319,1002.84,2850,-1600
02/16/2023 00:10,MOSES SOUTH,23319,1166.09,2850,-1600
02/16/2023 00:10,SCH - HQ - NY,23324,832,1400,-500
02/16/2023 00:10,SCH - HQ - NY,23324,831.99,1400,-500
02/16/2023 00:10,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2023 00:10,SCH - HQ_CEDARS,325274,0,279,-100
02/16/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,688,1310,-9999
02/16/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,688,1310,-9999
02/16/2023 00:10,SCH - NE - NY,23318,-543.73,1600,-1800
02/16/2023 00:10,SCH - NE - NY,23318,-543.95,1600,-1800
02/16/2023 00:10,SCH - NPX_1385,325277,135.01,200,-200
02/16/2023 00:10,SCH - NPX_1385,325277,135,200,-200
02/16/2023 00:10,SCH - NPX_CSC,325154,170,330,-330
02/16/2023 00:10,SCH - NPX_CSC,325154,170,330,-330
02/16/2023 00:10,SCH - OH - NY,23317,269.78,1750,-1850
02/16/2023 00:10,SCH - OH - NY,23317,271.02,1750,-1850
02/16/2023 00:10,SCH - PJ - NY,23316,-185.31,2350,-2050
02/16/2023 00:10,SCH - PJ - NY,23316,-177.33,2350,-2050
02/16/2023 00:10,SCH - PJM_HTP,325905,441.96,660,-660
02/16/2023 00:10,SCH - PJM_HTP,325905,442,660,-660
02/16/2023 00:10,SCH - PJM_NEPTUNE,325305,659.93,660,-660
02/16/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/16/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
02/16/2023 00:10,SCH - PJM_VFT,325658,314.97,315,-315
02/16/2023 00:10,SPR/DUN-SOUTH,23320,1394.38,4600,-9999
02/16/2023 00:10,SPR/DUN-SOUTH,23320,1381.01,4600,-9999
02/16/2023 00:10,TOTAL EAST,23314,2947.58,6000,-9999
02/16/2023 00:10,TOTAL EAST,23314,2868.45,6000,-9999
02/16/2023 00:10,UPNY CONED,23315,2443.4,5445,-9999
02/16/2023 00:10,UPNY CONED,23315,2400.07,5445,-9999
02/16/2023 00:10,WEST CENTRAL,23312,-387.39,9999,-9999
