Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/16/2023 00:00,CENTRAL EAST - VC,23330,970.92,1100,-9999
04/16/2023 00:00,DYSINGER EAST,23326,444.81,3200,-9999
04/16/2023 00:00,MOSES SOUTH,23319,669.32,2550,-1600
04/16/2023 00:00,SCH - HQ - NY,23324,395,1050,0
04/16/2023 00:00,SCH - HQ_CEDARS,325274,82,140,0
04/16/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,95,1310,-9999
04/16/2023 00:00,SCH - NE - NY,23318,283.86,700,-700
04/16/2023 00:00,SCH - NPX_1385,325277,17,100,-100
04/16/2023 00:00,SCH - NPX_CSC,325154,285,330,-330
04/16/2023 00:00,SCH - OH - NY,23317,1103.36,2050,-1900
04/16/2023 00:00,SCH - PJ - NY,23316,167.76,2350,-2050
04/16/2023 00:00,SCH - PJM_HTP,325905,362,660,-660
04/16/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/16/2023 00:00,SCH - PJM_VFT,325658,282,315,-315
04/16/2023 00:00,SPR/DUN-SOUTH,23320,810.48,4600,-9999
04/16/2023 00:00,TOTAL EAST,23314,1663.11,6000,-9999
04/16/2023 00:00,UPNY CONED,23315,1008.31,5445,-9999
04/16/2023 00:00,WEST CENTRAL,23312,-366.78,9999,-9999
04/16/2023 00:05,CENTRAL EAST - VC,23330,999.94,1100,-9999
04/16/2023 00:05,DYSINGER EAST,23326,508.42,3200,-9999
04/16/2023 00:05,MOSES SOUTH,23319,578.11,2550,-1600
04/16/2023 00:05,SCH - HQ - NY,23324,299.99,1050,0
04/16/2023 00:05,SCH - HQ_CEDARS,325274,84,140,0
04/16/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
04/16/2023 00:05,SCH - NE - NY,23318,254.07,700,-700
04/16/2023 00:05,SCH - NPX_1385,325277,5.01,100,-100
04/16/2023 00:05,SCH - NPX_CSC,325154,330,330,-330
04/16/2023 00:05,SCH - OH - NY,23317,1230.17,2050,-1900
04/16/2023 00:05,SCH - PJ - NY,23316,221.59,2350,-2050
04/16/2023 00:05,SCH - PJM_HTP,325905,254.99,660,-660
04/16/2023 00:05,SCH - PJM_NEPTUNE,325305,659.96,660,-660
