Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/18/2020 00:00,CENTRAL EAST - VC,23330,1868.01,2295,-9999
04/18/2020 00:00,DYSINGER EAST,23326,1364.01,3150,-9999
04/18/2020 00:00,MOSES SOUTH,23319,1192.1,3150,-1600
04/18/2020 00:00,SCH - HQ - NY,23324,628,1500,-1000
04/18/2020 00:00,SCH - HQ_CEDARS,325274,130,199,-100
04/18/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,603,1310,-9999
04/18/2020 00:00,SCH - NE - NY,23318,-821.03,1400,-1700
04/18/2020 00:00,SCH - NPX_1385,325277,34,200,-200
04/18/2020 00:00,SCH - NPX_CSC,325154,164,330,-330
04/18/2020 00:00,SCH - OH - NY,23317,928.31,2050,-1900
04/18/2020 00:00,SCH - PJ - NY,23316,-78.12,2550,-1600
04/18/2020 00:00,SCH - PJM_HTP,325905,0,660,-660
04/18/2020 00:00,SCH - PJM_NEPTUNE,325305,412,660,-660
04/18/2020 00:00,SCH - PJM_VFT,325658,75,315,-315
04/18/2020 00:00,SPR/DUN-SOUTH,23320,2482.69,4600,-9999
04/18/2020 00:00,TOTAL EAST,23314,2950.84,6800,-9999
04/18/2020 00:00,UPNY CONED,23315,2174.57,5700,-9999
04/18/2020 00:00,WEST CENTRAL,23312,501.55,9999,-9999
04/18/2020 00:05,CENTRAL EAST - VC,23330,1928.37,2295,-9999
04/18/2020 00:05,DYSINGER EAST,23326,1493.64,3150,-9999
04/18/2020 00:05,MOSES SOUTH,23319,1152.36,3150,-1600
04/18/2020 00:05,SCH - HQ - NY,23324,589,1500,-1000
04/18/2020 00:05,SCH - HQ_CEDARS,325274,130,199,-100
04/18/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,564,1310,-9999
04/18/2020 00:05,SCH - NE - NY,23318,-807.63,1400,-1700
04/18/2020 00:05,SCH - NPX_1385,325277,69,200,-200
04/18/2020 00:05,SCH - NPX_CSC,325154,200,330,-330
04/18/2020 00:05,SCH - OH - NY,23317,1117.45,2050,-1900
04/18/2020 00:05,SCH - PJ - NY,23316,-57.54,2550,-1600
04/18/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
04/18/2020 00:05,SCH - PJM_NEPTUNE,325305,330,660,-660
04/18/2020 00:05,SCH - PJM_VFT,325658,150,315,-315
04/18/2020 00:05,SPR/DUN-SOUTH,23320,2480.46,4600,-9999
04/18/2020 00:05,TOTAL EAST,23314,3019.14,6800,-9999
04/18/2020 00:05,UPNY CONED,23315,2197.51,5700,-9999
04/18/2020 00:05,WEST CENTRAL,23312,628.93,9999,-9999
04/18/2020 00:10,CENTRAL EAST - VC,23330,1944.02,2295,-9999
04/18/2020 00:10,DYSINGER EAST,23326,1514.32,3150,-9999
04/18/2020 00:10,MOSES SOUTH,23319,1147.2,3150,-1600
04/18/2020 00:10,SCH - HQ - NY,23324,589,1500,-1000
