Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/03/2022 00:00,CENTRAL EAST - VC,23330,2053.71,2380,-9999
03/03/2022 00:00,DYSINGER EAST,23326,226.14,2500,-9999
03/03/2022 00:00,MOSES SOUTH,23319,1190.66,3000,-1600
03/03/2022 00:00,SCH - HQ - NY,23324,1005.02,1500,-1000
03/03/2022 00:00,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,705,1310,-9999
03/03/2022 00:00,SCH - NE - NY,23318,-448.93,900,-800
03/03/2022 00:00,SCH - NPX_1385,325277,-75.01,100,-100
03/03/2022 00:00,SCH - NPX_CSC,325154,60,330,-330
03/03/2022 00:00,SCH - OH - NY,23317,185.1,500,-950
03/03/2022 00:00,SCH - PJ - NY,23316,1537.27,2550,-1900
03/03/2022 00:00,SCH - PJM_HTP,325905,513.04,660,-660
03/03/2022 00:00,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/03/2022 00:00,SCH - PJM_VFT,325658,314.98,315,-315
03/03/2022 00:00,SPR/DUN-SOUTH,23320,1802.65,4600,-9999
03/03/2022 00:00,TOTAL EAST,23314,4146.88,6800,-9999
03/03/2022 00:00,UPNY CONED,23315,3415.42,5180,-9999
03/03/2022 00:00,WEST CENTRAL,23312,-195,9999,-9999
03/03/2022 00:05,CENTRAL EAST - VC,23330,1938.68,2380,-9999
03/03/2022 00:05,DYSINGER EAST,23326,109.51,2500,-9999
03/03/2022 00:05,MOSES SOUTH,23319,1200.63,3000,-1600
03/03/2022 00:05,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:05,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:05,SCH - NE - NY,23318,-303.02,900,-800
03/03/2022 00:05,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:05,SCH - OH - NY,23317,173.16,500,-950
03/03/2022 00:05,SCH - PJ - NY,23316,1707.76,2550,-1900
03/03/2022 00:05,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
03/03/2022 00:05,SPR/DUN-SOUTH,23320,1766.75,4600,-9999
03/03/2022 00:05,TOTAL EAST,23314,4171.71,6800,-9999
03/03/2022 00:05,UPNY CONED,23315,3439.28,5180,-9999
03/03/2022 00:05,WEST CENTRAL,23312,-306.3,9999,-9999
03/03/2022 00:10,CENTRAL EAST - VC,23330,1948.05,2380,-9999
03/03/2022 00:10,DYSINGER EAST,23326,37.02,2500,-9999
03/03/2022 00:10,MOSES SOUTH,23319,1174.92,3000,-1600
03/03/2022 00:10,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:10,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:10,SCH - NE - NY,23318,-299.23,900,-800
03/03/2022 00:10,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:10,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:10,SCH - OH - NY,23317,173.12,500,-950
03/03/2022 00:10,SCH - PJ - NY,23316,1702.27,2550,-1900
03/03/2022 00:10,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
03/03/2022 00:10,SPR/DUN-SOUTH,23320,1776.54,4600,-9999
03/03/2022 00:10,TOTAL EAST,23314,4057.43,6800,-9999
03/03/2022 00:10,UPNY CONED,23315,3431.88,5180,-9999
03/03/2022 00:10,WEST CENTRAL,23312,-375.62,9999,-9999
03/03/2022 00:15,CENTRAL EAST - VC,23330,1830.88,2380,-9999
03/03/2022 00:15,DYSINGER EAST,23326,142.92,2500,-9999
03/03/2022 00:15,MOSES SOUTH,23319,1136.27,3000,-1600
03/03/2022 00:15,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:15,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:15,SCH - NE - NY,23318,-299.68,900,-800
03/03/2022 00:15,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:15,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:15,SCH - OH - NY,23317,172.96,500,-950
03/03/2022 00:15,SCH - PJ - NY,23316,1703.7,2550,-1900
03/03/2022 00:15,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:15,SCH - PJM_VFT,325658,315,315,-315
03/03/2022 00:15,SPR/DUN-SOUTH,23320,1687.63,4600,-9999
03/03/2022 00:15,TOTAL EAST,23314,4051.01,6800,-9999
03/03/2022 00:15,UPNY CONED,23315,3345.18,5180,-9999
03/03/2022 00:15,WEST CENTRAL,23312,-273.94,9999,-9999
03/03/2022 00:20,CENTRAL EAST - VC,23330,1909.1,2380,-9999
03/03/2022 00:20,DYSINGER EAST,23326,231.01,2500,-9999
03/03/2022 00:20,MOSES SOUTH,23319,1157.83,3000,-1600
03/03/2022 00:20,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:20,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:20,SCH - NE - NY,23318,-299.34,900,-800
03/03/2022 00:20,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:20,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:20,SCH - OH - NY,23317,172.86,500,-950
03/03/2022 00:20,SCH - PJ - NY,23316,1702.09,2550,-1900
03/03/2022 00:20,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:20,SCH - PJM_VFT,325658,315,315,-315
03/03/2022 00:20,SPR/DUN-SOUTH,23320,1707.24,4600,-9999
03/03/2022 00:20,TOTAL EAST,23314,4081.56,6800,-9999
03/03/2022 00:20,UPNY CONED,23315,3363.8,5180,-9999
03/03/2022 00:20,WEST CENTRAL,23312,-184.35,9999,-9999
03/03/2022 00:25,CENTRAL EAST - VC,23330,1928.5,2380,-9999
03/03/2022 00:25,DYSINGER EAST,23326,211.57,2500,-9999
03/03/2022 00:25,MOSES SOUTH,23319,1165.97,3000,-1600
03/03/2022 00:25,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:25,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:25,SCH - NE - NY,23318,-298.83,900,-800
03/03/2022 00:25,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:25,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:25,SCH - OH - NY,23317,172.81,500,-950
03/03/2022 00:25,SCH - PJ - NY,23316,1700.95,2550,-1900
03/03/2022 00:25,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:25,SCH - PJM_VFT,325658,315,315,-315
03/03/2022 00:25,SPR/DUN-SOUTH,23320,1718.1,4600,-9999
03/03/2022 00:25,TOTAL EAST,23314,4031.18,6800,-9999
03/03/2022 00:25,UPNY CONED,23315,3308.96,5180,-9999
03/03/2022 00:25,WEST CENTRAL,23312,-202.62,9999,-9999
03/03/2022 00:30,CENTRAL EAST - VC,23330,1926.97,2360,-9999
03/03/2022 00:30,DYSINGER EAST,23326,276.11,2500,-9999
03/03/2022 00:30,MOSES SOUTH,23319,1156.74,3000,-1600
03/03/2022 00:30,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:30,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:30,SCH - NE - NY,23318,-298.83,900,-800
03/03/2022 00:30,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:30,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:30,SCH - OH - NY,23317,172.83,500,-950
03/03/2022 00:30,SCH - PJ - NY,23316,1652.07,2550,-1900
03/03/2022 00:30,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:30,SCH - PJM_VFT,325658,315,315,-315
03/03/2022 00:30,SPR/DUN-SOUTH,23320,1687.7,4600,-9999
03/03/2022 00:30,TOTAL EAST,23314,4041.62,6800,-9999
03/03/2022 00:30,UPNY CONED,23315,3298.05,5180,-9999
03/03/2022 00:30,WEST CENTRAL,23312,-138.12,9999,-9999
03/03/2022 00:35,CENTRAL EAST - VC,23330,1894.32,2360,-9999
03/03/2022 00:35,DYSINGER EAST,23326,283.47,2500,-9999
03/03/2022 00:35,MOSES SOUTH,23319,1138.84,3000,-1600
03/03/2022 00:35,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:35,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:35,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:35,SCH - NE - NY,23318,-298.73,900,-800
03/03/2022 00:35,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:35,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:35,SCH - OH - NY,23317,172.81,500,-950
03/03/2022 00:35,SCH - PJ - NY,23316,1601.96,2550,-1900
03/03/2022 00:35,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:35,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:35,SCH - PJM_VFT,325658,315,315,-315
03/03/2022 00:35,SPR/DUN-SOUTH,23320,1661.73,4600,-9999
03/03/2022 00:35,TOTAL EAST,23314,3982.74,6800,-9999
03/03/2022 00:35,UPNY CONED,23315,3249.97,5180,-9999
03/03/2022 00:35,WEST CENTRAL,23312,-127.73,9999,-9999
03/03/2022 00:40,CENTRAL EAST - VC,23330,1867.45,2330,-9999
03/03/2022 00:40,DYSINGER EAST,23326,247.66,2500,-9999
03/03/2022 00:40,MOSES SOUTH,23319,1143.55,3000,-1600
03/03/2022 00:40,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:40,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:40,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:40,SCH - NE - NY,23318,-298.93,900,-800
03/03/2022 00:40,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:40,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:40,SCH - OH - NY,23317,172.87,500,-950
03/03/2022 00:40,SCH - PJ - NY,23316,1600.38,2550,-1900
03/03/2022 00:40,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:40,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:40,SCH - PJM_VFT,325658,315,315,-315
03/03/2022 00:40,SPR/DUN-SOUTH,23320,1637.26,4600,-9999
03/03/2022 00:40,TOTAL EAST,23314,3944.35,6800,-9999
03/03/2022 00:40,UPNY CONED,23315,3218.12,5180,-9999
03/03/2022 00:40,WEST CENTRAL,23312,-161.55,9999,-9999
03/03/2022 00:45,CENTRAL EAST - VC,23330,1876.43,2330,-9999
03/03/2022 00:45,DYSINGER EAST,23326,234.79,2500,-9999
03/03/2022 00:45,MOSES SOUTH,23319,1066.61,3000,-1600
03/03/2022 00:45,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:45,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:45,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:45,SCH - NE - NY,23318,-198.99,900,-800
03/03/2022 00:45,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:45,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:45,SCH - OH - NY,23317,172.84,500,-950
03/03/2022 00:45,SCH - PJ - NY,23316,1602.38,2550,-1900
03/03/2022 00:45,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:45,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:45,SCH - PJM_VFT,325658,241,315,-315
03/03/2022 00:45,SPR/DUN-SOUTH,23320,1696.92,4600,-9999
03/03/2022 00:45,TOTAL EAST,23314,3938.85,6800,-9999
03/03/2022 00:45,UPNY CONED,23315,3274.31,5180,-9999
03/03/2022 00:45,WEST CENTRAL,23312,-172.15,9999,-9999
03/03/2022 00:50,CENTRAL EAST - VC,23330,1853.25,2330,-9999
03/03/2022 00:50,DYSINGER EAST,23326,225.3,2500,-9999
03/03/2022 00:50,MOSES SOUTH,23319,1058.7,3000,-1600
03/03/2022 00:50,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:50,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:50,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:50,SCH - NE - NY,23318,-99.53,900,-800
03/03/2022 00:50,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:50,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:50,SCH - OH - NY,23317,172.78,500,-950
03/03/2022 00:50,SCH - PJ - NY,23316,1604.53,2550,-1900
03/03/2022 00:50,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:50,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:50,SCH - PJM_VFT,325658,167,315,-315
03/03/2022 00:50,SPR/DUN-SOUTH,23320,1757.22,4600,-9999
03/03/2022 00:50,TOTAL EAST,23314,3921.44,6800,-9999
03/03/2022 00:50,UPNY CONED,23315,3328.98,5180,-9999
03/03/2022 00:50,WEST CENTRAL,23312,-178.59,9999,-9999
03/03/2022 00:55,CENTRAL EAST - VC,23330,1839.14,2330,-9999
03/03/2022 00:55,DYSINGER EAST,23326,183.01,2500,-9999
03/03/2022 00:55,MOSES SOUTH,23319,1074.57,3000,-1600
03/03/2022 00:55,SCH - HQ - NY,23324,1010,1500,-1000
03/03/2022 00:55,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 00:55,SCH - HQ_IMPORT_EXPORT,325376,710,1310,-9999
03/03/2022 00:55,SCH - NE - NY,23318,-99.43,900,-800
03/03/2022 00:55,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 00:55,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 00:55,SCH - OH - NY,23317,172.82,500,-950
03/03/2022 00:55,SCH - PJ - NY,23316,1603.22,2550,-1900
03/03/2022 00:55,SCH - PJM_HTP,325905,526,660,-660
03/03/2022 00:55,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 00:55,SCH - PJM_VFT,325658,167,315,-315
03/03/2022 00:55,SPR/DUN-SOUTH,23320,1724.11,4600,-9999
03/03/2022 00:55,TOTAL EAST,23314,3891.83,6800,-9999
03/03/2022 00:55,UPNY CONED,23315,3293.43,5180,-9999
03/03/2022 00:55,WEST CENTRAL,23312,-216.79,9999,-9999
03/03/2022 01:00,CENTRAL EAST - VC,23330,1843.12,2330,-9999
03/03/2022 01:00,DYSINGER EAST,23326,189.12,2500,-9999
03/03/2022 01:00,MOSES SOUTH,23319,1072.45,3000,-1600
03/03/2022 01:00,SCH - HQ - NY,23324,1036,1500,-1000
03/03/2022 01:00,SCH - HQ_CEDARS,325274,0,240,-100
03/03/2022 01:00,SCH - HQ_IMPORT_EXPORT,325376,736,1310,-9999
03/03/2022 01:00,SCH - NE - NY,23318,-99.31,900,-800
03/03/2022 01:00,SCH - NPX_1385,325277,-100,100,-100
03/03/2022 01:00,SCH - NPX_CSC,325154,0,330,-330
03/03/2022 01:00,SCH - OH - NY,23317,173.84,500,-950
03/03/2022 01:00,SCH - PJ - NY,23316,1635.93,2550,-1900
03/03/2022 01:00,SCH - PJM_HTP,325905,538,660,-660
03/03/2022 01:00,SCH - PJM_NEPTUNE,325305,375,660,-660
03/03/2022 01:00,SCH - PJM_VFT,325658,241,315,-315
03/03/2022 01:00,SPR/DUN-SOUTH,23320,1652.86,4600,-9999
03/03/2022 01:00,TOTAL EAST,23314,4035.69,6800,-9999
03/03/2022 01:00,UPNY CONED,23315,3238.03,5180,-9999
03/03/2022 01:00,WEST CENTRAL,23312,-209.7,9999,-9999
03/03/2022 01:05,CENTRAL EAST - VC,23330,1855.84,2330,-9999
03/03/2022 01:05,DYSINGER EAST,23326,141.98,2500,-9999
03/03/2022 01:05,MOSES SOUTH,23319,1081.35,3000,-1600
