Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/08/2022 00:00,CENTRAL EAST - VC,23330,2667.62,2815,-9999
01/08/2022 00:00,DYSINGER EAST,23326,1338.08,2550,-9999
01/08/2022 00:00,MOSES SOUTH,23319,1941.45,3000,-1600
01/08/2022 00:00,SCH - HQ - NY,23324,1333,1500,-1000
01/08/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
01/08/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1033,1310,-9999
01/08/2022 00:00,SCH - NE - NY,23318,-271.86,1400,-1800
01/08/2022 00:00,SCH - NPX_1385,325277,67,200,-200
01/08/2022 00:00,SCH - NPX_CSC,325154,40,330,-330
01/08/2022 00:00,SCH - OH - NY,23317,965.11,1850,-1700
01/08/2022 00:00,SCH - PJ - NY,23316,334.98,1650,-1200
01/08/2022 00:00,SCH - PJM_HTP,325905,631,660,-660
01/08/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
01/08/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
01/08/2022 00:00,SPR/DUN-SOUTH,23320,1801.77,4600,-9999
01/08/2022 00:00,TOTAL EAST,23314,4244.71,6800,-9999
01/08/2022 00:00,UPNY CONED,23315,3319.88,5495,-9999
01/08/2022 00:00,WEST CENTRAL,23312,812.07,9999,-9999
01/08/2022 00:05,CENTRAL EAST - VC,23330,2658.92,2815,-9999
01/08/2022 00:05,DYSINGER EAST,23326,1317.46,2550,-9999
01/08/2022 00:05,MOSES SOUTH,23319,1791.18,3000,-1600
01/08/2022 00:05,SCH - HQ - NY,23324,1166,1500,-1000
01/08/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/08/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,866,1310,-9999
01/08/2022 00:05,SCH - NE - NY,23318,-126.04,1400,-1800
01/08/2022 00:05,SCH - NPX_1385,325277,43,200,-200
01/08/2022 00:05,SCH - NPX_CSC,325154,50,330,-330
01/08/2022 00:05,SCH - OH - NY,23317,919.12,1850,-1700
01/08/2022 00:05,SCH - PJ - NY,23316,592.45,1650,-1200
01/08/2022 00:05,SCH - PJM_HTP,325905,659,660,-660
01/08/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
01/08/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
01/08/2022 00:05,SPR/DUN-SOUTH,23320,1973.63,4600,-9999
01/08/2022 00:05,TOTAL EAST,23314,4384.87,6800,-9999
01/08/2022 00:05,UPNY CONED,23315,3520.85,5495,-9999
01/08/2022 00:05,WEST CENTRAL,23312,798.15,9999,-9999
01/08/2022 00:10,CENTRAL EAST - VC,23330,2695.25,2815,-9999
01/08/2022 00:10,DYSINGER EAST,23326,1326.25,2550,-9999
01/08/2022 00:10,MOSES SOUTH,23319,1818.57,3000,-1600
01/08/2022 00:10,SCH - HQ - NY,23324,1166,1500,-1000
01/08/2022 00:10,SCH - HQ_CEDARS,325274,0,279,-100
01/08/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,866,1310,-9999
01/08/2022 00:10,SCH - NE - NY,23318,-126.07,1400,-1800
01/08/2022 00:10,SCH - NPX_1385,325277,44,200,-200
01/08/2022 00:10,SCH - NPX_CSC,325154,50,330,-330
01/08/2022 00:10,SCH - OH - NY,23317,919.06,1850,-1700
01/08/2022 00:10,SCH - PJ - NY,23316,595.61,1650,-1200
01/08/2022 00:10,SCH - PJM_HTP,325905,659,660,-660
01/08/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
01/08/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
01/08/2022 00:10,SPR/DUN-SOUTH,23320,1909.28,4600,-9999
01/08/2022 00:10,TOTAL EAST,23314,4563.37,6800,-9999
01/08/2022 00:10,UPNY CONED,23315,3448.71,5495,-9999
01/08/2022 00:10,WEST CENTRAL,23312,813.03,9999,-9999
01/08/2022 00:15,CENTRAL EAST - VC,23330,2704.61,2815,-9999
01/08/2022 00:15,DYSINGER EAST,23326,1300.58,2550,-9999
01/08/2022 00:15,MOSES SOUTH,23319,1841.64,3000,-1600
01/08/2022 00:15,SCH - HQ - NY,23324,1166,1500,-1000
01/08/2022 00:15,SCH - HQ_CEDARS,325274,0,279,-100
01/08/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,866,1310,-9999
01/08/2022 00:15,SCH - NE - NY,23318,-90.09,1400,-1800
01/08/2022 00:15,SCH - NPX_1385,325277,44,200,-200
01/08/2022 00:15,SCH - NPX_CSC,325154,50,330,-330
01/08/2022 00:15,SCH - OH - NY,23317,919.07,1850,-1700
01/08/2022 00:15,SCH - PJ - NY,23316,666.41,1650,-1200
01/08/2022 00:15,SCH - PJM_HTP,325905,659,660,-660
01/08/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
01/08/2022 00:15,SCH - PJM_VFT,325658,315,315,-315
01/08/2022 00:15,SPR/DUN-SOUTH,23320,1990.94,4600,-9999
01/08/2022 00:15,TOTAL EAST,23314,4656.21,6800,-9999
01/08/2022 00:15,UPNY CONED,23315,3533.29,5495,-9999
01/08/2022 00:15,WEST CENTRAL,23312,786.63,9999,-9999
01/08/2022 00:20,CENTRAL EAST - VC,23330,2704.52,2815,-9999
01/08/2022 00:20,DYSINGER EAST,23326,1271.06,2550,-9999
01/08/2022 00:20,MOSES SOUTH,23319,1785.32,3000,-1600
01/08/2022 00:20,SCH - HQ - NY,23324,1166,1500,-1000
01/08/2022 00:20,SCH - HQ_CEDARS,325274,0,279,-100
01/08/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,866,1310,-9999
01/08/2022 00:20,SCH - NE - NY,23318,-55.09,1400,-1800
01/08/2022 00:20,SCH - NPX_1385,325277,44,200,-200
01/08/2022 00:20,SCH - NPX_CSC,325154,50,330,-330
01/08/2022 00:20,SCH - OH - NY,23317,923.82,1850,-1700
01/08/2022 00:20,SCH - PJ - NY,23316,737.77,1650,-1200
01/08/2022 00:20,SCH - PJM_HTP,325905,659,660,-660
01/08/2022 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
01/08/2022 00:20,SCH - PJM_VFT,325658,315,315,-315
01/08/2022 00:20,SPR/DUN-SOUTH,23320,1940.49,4600,-9999
01/08/2022 00:20,TOTAL EAST,23314,4679.33,6800,-9999
01/08/2022 00:20,UPNY CONED,23315,3484.88,5495,-9999
01/08/2022 00:20,WEST CENTRAL,23312,760.88,9999,-9999
01/08/2022 00:25,CENTRAL EAST - VC,23330,2709.8,2815,-9999
01/08/2022 00:25,DYSINGER EAST,23326,1310.67,2550,-9999
01/08/2022 00:25,MOSES SOUTH,23319,1784.69,3000,-1600
01/08/2022 00:25,SCH - HQ - NY,23324,1166,1500,-1000
01/08/2022 00:25,SCH - HQ_CEDARS,325274,0,279,-100
01/08/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,866,1310,-9999
01/08/2022 00:25,SCH - NE - NY,23318,-55.09,1400,-1800
01/08/2022 00:25,SCH - NPX_1385,325277,44,200,-200
01/08/2022 00:25,SCH - NPX_CSC,325154,50,330,-330
01/08/2022 00:25,SCH - OH - NY,23317,919.47,1850,-1700
01/08/2022 00:25,SCH - PJ - NY,23316,740.15,1650,-1200
01/08/2022 00:25,SCH - PJM_HTP,325905,659,660,-660
01/08/2022 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
01/08/2022 00:25,SCH - PJM_VFT,325658,315,315,-315
01/08/2022 00:25,SPR/DUN-SOUTH,23320,1937.4,4600,-9999
01/08/2022 00:25,TOTAL EAST,23314,4783.57,6800,-9999
01/08/2022 00:25,UPNY CONED,23315,3480.15,5495,-9999
01/08/2022 00:25,WEST CENTRAL,23312,799.51,9999,-9999
01/08/2022 00:30,CENTRAL EAST - VC,23330,2706.31,2815,-9999
01/08/2022 00:30,DYSINGER EAST,23326,1290.11,2550,-9999
01/08/2022 00:30,MOSES SOUTH,23319,1786.79,3000,-1600
01/08/2022 00:30,SCH - HQ - NY,23324,1166,1500,-1000
01/08/2022 00:30,SCH - HQ_CEDARS,325274,0,279,-100
01/08/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,866,1310,-9999
01/08/2022 00:30,SCH - NE - NY,23318,-185.11,1400,-1800
01/08/2022 00:30,SCH - NPX_1385,325277,44,200,-200
01/08/2022 00:30,SCH - NPX_CSC,325154,50,330,-330
01/08/2022 00:30,SCH - OH - NY,23317,916,1850,-1700
