Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/30/2019 00:00,CENTRAL EAST - VC,23330,2435.07,2535,-9999
08/30/2019 00:00,DYSINGER EAST,23326,636.55,3150,-9999
08/30/2019 00:00,MOSES SOUTH,23319,2268.13,3150,-1600
08/30/2019 00:00,SCH - HQ - NY,23324,1499,1500,-800
08/30/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/30/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1199,1310,-9999
08/30/2019 00:00,SCH - NE - NY,23318,-1145.64,1400,-1600
08/30/2019 00:00,SCH - NPX_1385,325277,8,200,-200
08/30/2019 00:00,SCH - NPX_CSC,325154,270,330,-330
08/30/2019 00:00,SCH - OH - NY,23317,599.28,900,-800
08/30/2019 00:00,SCH - PJ - NY,23316,48.43,2050,-1150
08/30/2019 00:00,SCH - PJM_HTP,325905,132,660,-660
08/30/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2019 00:00,SCH - PJM_VFT,325658,275,315,-315
08/30/2019 00:00,SPR/DUN-SOUTH,23320,3139.81,4350,-9999
08/30/2019 00:00,TOTAL EAST,23314,4211.96,6800,-9999
08/30/2019 00:00,UPNY CONED,23315,2741.95,5700,-9999
08/30/2019 00:00,WEST CENTRAL,23312,253.16,9999,-9999
08/30/2019 00:05,CENTRAL EAST - VC,23330,2386.99,2535,-9999
08/30/2019 00:05,DYSINGER EAST,23326,564.08,3150,-9999
08/30/2019 00:05,MOSES SOUTH,23319,2301.82,3150,-1600
08/30/2019 00:05,SCH - HQ - NY,23324,1499,1500,-800
08/30/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/30/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1199,1310,-9999
08/30/2019 00:05,SCH - NE - NY,23318,-1300.12,1400,-1600
08/30/2019 00:05,SCH - NPX_1385,325277,50,200,-200
08/30/2019 00:05,SCH - NPX_CSC,325154,229,330,-330
08/30/2019 00:05,SCH - OH - NY,23317,599.34,900,-800
08/30/2019 00:05,SCH - PJ - NY,23316,-60.97,2050,-1150
08/30/2019 00:05,SCH - PJM_HTP,325905,100,660,-660
08/30/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
08/30/2019 00:05,SPR/DUN-SOUTH,23320,3044.52,4350,-9999
08/30/2019 00:05,TOTAL EAST,23314,4096.88,6800,-9999
08/30/2019 00:05,UPNY CONED,23315,2647.63,5700,-9999
08/30/2019 00:05,WEST CENTRAL,23312,185.97,9999,-9999
08/30/2019 00:10,CENTRAL EAST - VC,23330,2434.74,2535,-9999
08/30/2019 00:10,DYSINGER EAST,23326,682.96,3150,-9999
08/30/2019 00:10,MOSES SOUTH,23319,2277.69,3150,-1600
08/30/2019 00:10,SCH - HQ - NY,23324,1499,1500,-800
08/30/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/30/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1199,1310,-9999
08/30/2019 00:10,SCH - NE - NY,23318,-1300.44,1400,-1600
08/30/2019 00:10,SCH - NPX_1385,325277,50,200,-200
08/30/2019 00:10,SCH - NPX_CSC,325154,229,330,-330
08/30/2019 00:10,SCH - OH - NY,23317,599.32,900,-800
08/30/2019 00:10,SCH - PJ - NY,23316,-60.38,2050,-1150
08/30/2019 00:10,SCH - PJM_HTP,325905,100,660,-660
08/30/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
