Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/30/2021 00:00,CENTRAL EAST - VC,23330,1345.31,1445,-9999
10/30/2021 00:00,DYSINGER EAST,23326,530.78,2500,-9999
10/30/2021 00:00,MOSES SOUTH,23319,1227.48,2850,-1600
10/30/2021 00:00,SCH - HQ - NY,23324,726,1200,-500
10/30/2021 00:00,SCH - HQ_CEDARS,325274,0,250,-100
10/30/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
10/30/2021 00:00,SCH - NE - NY,23318,-473.58,800,-1600
10/30/2021 00:00,SCH - NPX_1385,325277,22,200,-200
10/30/2021 00:00,SCH - NPX_CSC,325154,0,0,0
10/30/2021 00:00,SCH - OH - NY,23317,473.11,1200,-800
10/30/2021 00:00,SCH - PJ - NY,23316,50.11,2000,-1150
10/30/2021 00:00,SCH - PJM_HTP,325905,342,660,-660
10/30/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
10/30/2021 00:00,SCH - PJM_VFT,325658,307,315,-315
10/30/2021 00:00,SPR/DUN-SOUTH,23320,1793.47,4600,-9999
10/30/2021 00:00,TOTAL EAST,23314,2684.41,6800,-9999
10/30/2021 00:00,UPNY CONED,23315,3339.46,5190,-9999
10/30/2021 00:00,WEST CENTRAL,23312,-69.7,9999,-9999
10/30/2021 00:05,CENTRAL EAST - VC,23330,1345.69,1445,-9999
10/30/2021 00:05,DYSINGER EAST,23326,618.19,2500,-9999
10/30/2021 00:05,MOSES SOUTH,23319,1151.3,2850,-1600
10/30/2021 00:05,SCH - HQ - NY,23324,635,1200,-500
10/30/2021 00:05,SCH - HQ_CEDARS,325274,0,250,-100
10/30/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,335,1310,-9999
10/30/2021 00:05,SCH - NE - NY,23318,-486.09,800,-1600
10/30/2021 00:05,SCH - NPX_1385,325277,0,200,-200
10/30/2021 00:05,SCH - NPX_CSC,325154,0,0,0
10/30/2021 00:05,SCH - OH - NY,23317,446.19,1200,-800
10/30/2021 00:05,SCH - PJ - NY,23316,43.01,2000,-1150
10/30/2021 00:05,SCH - PJM_HTP,325905,299,660,-660
10/30/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
10/30/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
10/30/2021 00:05,SPR/DUN-SOUTH,23320,1756.28,4600,-9999
10/30/2021 00:05,TOTAL EAST,23314,2691.27,6800,-9999
10/30/2021 00:05,UPNY CONED,23315,3311.33,5190,-9999
10/30/2021 00:05,WEST CENTRAL,23312,19.46,9999,-9999
10/30/2021 00:10,CENTRAL EAST - VC,23330,1344.27,1445,-9999
