Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/26/2019 00:00,CENTRAL EAST - VC,23330,2168.1,2430,-9999
08/26/2019 00:00,DYSINGER EAST,23326,593.66,3150,-9999
08/26/2019 00:00,MOSES SOUTH,23319,2051.41,3150,-1600
08/26/2019 00:00,SCH - HQ - NY,23324,1455,1500,-800
08/26/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/26/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1155,1310,-9999
08/26/2019 00:00,SCH - NE - NY,23318,-1011.45,1400,-1600
08/26/2019 00:00,SCH - NPX_1385,325277,49,200,-200
08/26/2019 00:00,SCH - NPX_CSC,325154,250,330,-330
08/26/2019 00:00,SCH - OH - NY,23317,578.43,900,-800
08/26/2019 00:00,SCH - PJ - NY,23316,219.41,2050,-1150
08/26/2019 00:00,SCH - PJM_HTP,325905,50,660,-660
08/26/2019 00:00,SCH - PJM_NEPTUNE,325305,351,660,-660
08/26/2019 00:00,SCH - PJM_VFT,325658,88,315,-315
08/26/2019 00:00,SPR/DUN-SOUTH,23320,2529.37,4350,-9999
08/26/2019 00:00,TOTAL EAST,23314,3713.79,6800,-9999
08/26/2019 00:00,UPNY CONED,23315,1896.62,5700,-9999
08/26/2019 00:00,WEST CENTRAL,23312,252.59,9999,-9999
08/26/2019 00:05,CENTRAL EAST - VC,23330,2265.94,2430,-9999
08/26/2019 00:05,DYSINGER EAST,23326,629.06,3150,-9999
08/26/2019 00:05,MOSES SOUTH,23319,2097.51,3150,-1600
08/26/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
08/26/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/26/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/26/2019 00:05,SCH - NE - NY,23318,-1160.2,1400,-1600
08/26/2019 00:05,SCH - NPX_1385,325277,29,200,-200
08/26/2019 00:05,SCH - NPX_CSC,325154,215,330,-330
08/26/2019 00:05,SCH - OH - NY,23317,599.42,900,-800
08/26/2019 00:05,SCH - PJ - NY,23316,459.94,2050,-1150
08/26/2019 00:05,SCH - PJM_HTP,325905,100,660,-660
08/26/2019 00:05,SCH - PJM_NEPTUNE,325305,460,660,-660
08/26/2019 00:05,SCH - PJM_VFT,325658,74,315,-315
08/26/2019 00:05,SPR/DUN-SOUTH,23320,2466.35,4350,-9999
08/26/2019 00:05,TOTAL EAST,23314,3857.65,6800,-9999
08/26/2019 00:05,UPNY CONED,23315,1784.42,5700,-9999
08/26/2019 00:05,WEST CENTRAL,23312,290.32,9999,-9999
08/26/2019 00:10,CENTRAL EAST - VC,23330,2238.97,2430,-9999
08/26/2019 00:10,DYSINGER EAST,23326,580.75,3150,-9999
08/26/2019 00:10,MOSES SOUTH,23319,2090.1,3150,-1600
08/26/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
08/26/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/26/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/26/2019 00:10,SCH - NE - NY,23318,-1160.54,1400,-1600
08/26/2019 00:10,SCH - NPX_1385,325277,30,200,-200
08/26/2019 00:10,SCH - NPX_CSC,325154,215,330,-330
08/26/2019 00:10,SCH - OH - NY,23317,599.47,900,-800
08/26/2019 00:10,SCH - PJ - NY,23316,461.43,2050,-1150
08/26/2019 00:10,SCH - PJM_HTP,325905,100,660,-660
08/26/2019 00:10,SCH - PJM_NEPTUNE,325305,460,660,-660
08/26/2019 00:10,SCH - PJM_VFT,325658,74,315,-315
08/26/2019 00:10,SPR/DUN-SOUTH,23320,2394.46,4350,-9999
08/26/2019 00:10,TOTAL EAST,23314,3780.36,6800,-9999
08/26/2019 00:10,UPNY CONED,23315,1690.19,5700,-9999
08/26/2019 00:10,WEST CENTRAL,23312,245.2,9999,-9999
08/26/2019 00:15,CENTRAL EAST - VC,23330,2163.63,2355,-9999
08/26/2019 00:15,DYSINGER EAST,23326,581.93,3150,-9999
08/26/2019 00:15,MOSES SOUTH,23319,2079.3,3150,-1600
08/26/2019 00:15,SCH - HQ - NY,23324,1500,1500,-800
08/26/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
