Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/29/2021 00:00,CENTRAL EAST - VC,23330,2326.07,2460,-9999
07/29/2021 00:00,DYSINGER EAST,23326,267.81,3150,-9999
07/29/2021 00:00,MOSES SOUTH,23319,1981.97,3000,-1600
07/29/2021 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/29/2021 00:00,SCH - HQ_CEDARS,325274,190,190,-40
07/29/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/29/2021 00:00,SCH - NE - NY,23318,-145.1,1400,-1600
07/29/2021 00:00,SCH - NPX_1385,325277,176,200,-200
07/29/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
07/29/2021 00:00,SCH - OH - NY,23317,697.01,1700,-1500
07/29/2021 00:00,SCH - PJ - NY,23316,893.99,2000,-1150
07/29/2021 00:00,SCH - PJM_HTP,325905,510,660,-660
07/29/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
07/29/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
07/29/2021 00:00,SPR/DUN-SOUTH,23320,2616.28,4600,-9999
07/29/2021 00:00,TOTAL EAST,23314,3969.74,6800,-9999
07/29/2021 00:00,UPNY CONED,23315,4187.91,5445,-9999
07/29/2021 00:00,WEST CENTRAL,23312,-191.28,9999,-9999
07/29/2021 00:05,CENTRAL EAST - VC,23330,2294.11,2400,-9999
07/29/2021 00:05,DYSINGER EAST,23326,253.89,3150,-9999
07/29/2021 00:05,MOSES SOUTH,23319,1977.93,3000,-1600
07/29/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/29/2021 00:05,SCH - HQ_CEDARS,325274,190,190,-40
07/29/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/29/2021 00:05,SCH - NE - NY,23318,-27.06,1400,-1600
07/29/2021 00:05,SCH - NPX_1385,325277,193,200,-200
07/29/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
07/29/2021 00:05,SCH - OH - NY,23317,744.96,1700,-1500
07/29/2021 00:05,SCH - PJ - NY,23316,934.72,2000,-1150
07/29/2021 00:05,SCH - PJM_HTP,325905,460,660,-660
07/29/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
07/29/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
07/29/2021 00:05,SPR/DUN-SOUTH,23320,2631.08,4600,-9999
07/29/2021 00:05,TOTAL EAST,23314,3910.01,6800,-9999
07/29/2021 00:05,UPNY CONED,23315,4196.99,5445,-9999
07/29/2021 00:05,WEST CENTRAL,23312,-196.99,9999,-9999
07/29/2021 00:10,CENTRAL EAST - VC,23330,2297.84,2400,-9999
07/29/2021 00:10,CENTRAL EAST - VC,23330,2220.97,2400,-9999
07/29/2021 00:10,DYSINGER EAST,23326,245.78,3150,-9999
07/29/2021 00:10,DYSINGER EAST,23326,324.44,3150,-9999
07/29/2021 00:10,MOSES SOUTH,23319,1950.65,3000,-1600
07/29/2021 00:10,MOSES SOUTH,23319,1917.8,3000,-1600
07/29/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/29/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/29/2021 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/29/2021 00:10,SCH - HQ_CEDARS,325274,190,190,-40
07/29/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/29/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/29/2021 00:10,SCH - NE - NY,23318,-27.09,1400,-1600
07/29/2021 00:10,SCH - NE - NY,23318,-27.06,1400,-1600
07/29/2021 00:10,SCH - NPX_1385,325277,193,200,-200
07/29/2021 00:10,SCH - NPX_1385,325277,193,200,-200
07/29/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
07/29/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
07/29/2021 00:10,SCH - OH - NY,23317,745.03,1700,-1500
07/29/2021 00:10,SCH - OH - NY,23317,745.15,1700,-1500
07/29/2021 00:10,SCH - PJ - NY,23316,942.09,2000,-1150
07/29/2021 00:10,SCH - PJ - NY,23316,933.22,2000,-1150
07/29/2021 00:10,SCH - PJM_HTP,325905,460,660,-660
07/29/2021 00:10,SCH - PJM_HTP,325905,460,660,-660
07/29/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
07/29/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
07/29/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
07/29/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
07/29/2021 00:10,SPR/DUN-SOUTH,23320,2640.51,4600,-9999
07/29/2021 00:10,SPR/DUN-SOUTH,23320,2649.69,4600,-9999
07/29/2021 00:10,TOTAL EAST,23314,4026.59,6800,-9999
07/29/2021 00:10,TOTAL EAST,23314,4043.75,6800,-9999
07/29/2021 00:10,UPNY CONED,23315,4208.91,5445,-9999
07/29/2021 00:10,UPNY CONED,23315,4197.94,5445,-9999
07/29/2021 00:10,WEST CENTRAL,23312,-119.69,9999,-9999
07/29/2021 00:10,WEST CENTRAL,23312,-199.67,9999,-9999
07/29/2021 00:11,CENTRAL EAST - VC,23330,2220.57,2400,-9999
07/29/2021 00:11,DYSINGER EAST,23326,255.29,3150,-9999
07/29/2021 00:11,MOSES SOUTH,23319,1910.44,3000,-1600
07/29/2021 00:11,SCH - HQ - NY,23324,1500,1500,-1000
07/29/2021 00:11,SCH - HQ_CEDARS,325274,190,190,-40
07/29/2021 00:11,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/29/2021 00:11,SCH - NE - NY,23318,-9.08,1400,-1600
07/29/2021 00:11,SCH - NPX_1385,325277,193,200,-200
07/29/2021 00:11,SCH - NPX_CSC,325154,330,330,-330
07/29/2021 00:11,SCH - OH - NY,23317,745.14,1700,-1500
07/29/2021 00:11,SCH - PJ - NY,23316,936.28,2000,-1150
07/29/2021 00:11,SCH - PJM_HTP,325905,460,660,-660
07/29/2021 00:11,SCH - PJM_NEPTUNE,325305,375,660,-660
07/29/2021 00:11,SCH - PJM_VFT,325658,315,315,-315
07/29/2021 00:11,SPR/DUN-SOUTH,23320,2658.52,4600,-9999
07/29/2021 00:11,TOTAL EAST,23314,4045.53,6800,-9999
07/29/2021 00:11,UPNY CONED,23315,4217.14,5445,-9999
07/29/2021 00:11,WEST CENTRAL,23312,-192.16,9999,-9999
07/29/2021 00:20,CENTRAL EAST - VC,23330,2220.23,2400,-9999
07/29/2021 00:20,DYSINGER EAST,23326,292.41,3150,-9999
07/29/2021 00:20,MOSES SOUTH,23319,1928.98,3000,-1600
07/29/2021 00:20,SCH - HQ - NY,23324,1500,1500,-1000
07/29/2021 00:20,SCH - HQ_CEDARS,325274,190,190,-40
07/29/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/29/2021 00:20,SCH - NE - NY,23318,149.99,1400,-1600
07/29/2021 00:20,SCH - NPX_1385,325277,193,200,-200
07/29/2021 00:20,SCH - NPX_CSC,325154,330,330,-330
07/29/2021 00:20,SCH - OH - NY,23317,745.09,1700,-1500
07/29/2021 00:20,SCH - PJ - NY,23316,934.54,2000,-1150
07/29/2021 00:20,SCH - PJM_HTP,325905,460,660,-660
07/29/2021 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
07/29/2021 00:20,SCH - PJM_VFT,325658,315,315,-315
07/29/2021 00:20,SPR/DUN-SOUTH,23320,2675.99,4600,-9999
07/29/2021 00:20,TOTAL EAST,23314,4054.8,6800,-9999
07/29/2021 00:20,UPNY CONED,23315,4222.07,5365,-9999
07/29/2021 00:20,WEST CENTRAL,23312,-144.89,9999,-9999
07/29/2021 00:25,CENTRAL EAST - VC,23330,2213.82,2400,-9999
07/29/2021 00:25,DYSINGER EAST,23326,222.9,3150,-9999
07/29/2021 00:25,MOSES SOUTH,23319,1926.29,3000,-1600
07/29/2021 00:25,SCH - HQ - NY,23324,1500,1500,-1000
07/29/2021 00:25,SCH - HQ_CEDARS,325274,190,190,-40
07/29/2021 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/29/2021 00:25,SCH - NE - NY,23318,149.99,1400,-1600
07/29/2021 00:25,SCH - NPX_1385,325277,193,200,-200
07/29/2021 00:25,SCH - NPX_CSC,325154,330,330,-330
07/29/2021 00:25,SCH - OH - NY,23317,745.23,1700,-1500
07/29/2021 00:25,SCH - PJ - NY,23316,935.8,2000,-1150
07/29/2021 00:25,SCH - PJM_HTP,325905,460,660,-660
07/29/2021 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
07/29/2021 00:25,SCH - PJM_VFT,325658,315,315,-315
07/29/2021 00:25,SPR/DUN-SOUTH,23320,2681.76,4600,-9999
07/29/2021 00:25,TOTAL EAST,23314,4083.49,6800,-9999
07/29/2021 00:25,UPNY CONED,23315,4223.42,5365,-9999
07/29/2021 00:25,WEST CENTRAL,23312,-210.6,9999,-9999
07/29/2021 00:30,CENTRAL EAST - VC,23330,2242.82,2400,-9999
07/29/2021 00:30,DYSINGER EAST,23326,301.77,3150,-9999
07/29/2021 00:30,MOSES SOUTH,23319,1959.9,3000,-1600
07/29/2021 00:30,SCH - HQ - NY,23324,1500,1500,-1000
07/29/2021 00:30,SCH - HQ_CEDARS,325274,190,190,-40
07/29/2021 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
