Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/28/2023 00:00,CENTRAL EAST - VC,23330,1398.7,1680,-9999
05/28/2023 00:00,DYSINGER EAST,23326,292.16,3200,-9999
05/28/2023 00:00,MOSES SOUTH,23319,1090.5,3150,-1600
05/28/2023 00:00,SCH - HQ - NY,23324,541.01,1500,-1000
05/28/2023 00:00,SCH - HQ_CEDARS,325274,0,270,-100
05/28/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,541,1310,-9999
05/28/2023 00:00,SCH - NE - NY,23318,-854.06,1400,-1600
05/28/2023 00:00,SCH - NPX_1385,325277,0,0,0
05/28/2023 00:00,SCH - NPX_CSC,325154,280.02,330,-330
05/28/2023 00:00,SCH - OH - NY,23317,632.11,1750,-1550
05/28/2023 00:00,SCH - PJ - NY,23316,563.16,2000,-1150
05/28/2023 00:00,SCH - PJM_HTP,325905,0,660,-660
05/28/2023 00:00,SCH - PJM_NEPTUNE,325305,635.18,660,-660
05/28/2023 00:00,SCH - PJM_VFT,325658,315.07,315,-315
05/28/2023 00:00,SPR/DUN-SOUTH,23320,1533.66,4350,-9999
05/28/2023 00:00,TOTAL EAST,23314,3009.28,6150,-9999
05/28/2023 00:00,UPNY CONED,23315,2468.2,4500,-9999
05/28/2023 00:00,WEST CENTRAL,23312,77.67,9999,-9999
05/28/2023 00:05,CENTRAL EAST - VC,23330,1424.94,1680,-9999
05/28/2023 00:05,DYSINGER EAST,23326,351.2,3200,-9999
05/28/2023 00:05,MOSES SOUTH,23319,985.49,3150,-1600
05/28/2023 00:05,SCH - HQ - NY,23324,441.01,1500,-1000
05/28/2023 00:05,SCH - HQ_CEDARS,325274,0,270,-100
05/28/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,441,1310,-9999
05/28/2023 00:05,SCH - NE - NY,23318,-761.55,1400,-1600
05/28/2023 00:05,SCH - NPX_1385,325277,0,0,0
05/28/2023 00:05,SCH - NPX_CSC,325154,230.01,330,-330
05/28/2023 00:05,SCH - OH - NY,23317,819.11,1750,-1550
05/28/2023 00:05,SCH - PJ - NY,23316,667.6,2000,-1150
05/28/2023 00:05,SCH - PJM_HTP,325905,0,660,-660
05/28/2023 00:05,SCH - PJM_NEPTUNE,325305,660.13,660,-660
05/28/2023 00:05,SCH - PJM_VFT,325658,315.06,315,-315
05/28/2023 00:05,SPR/DUN-SOUTH,23320,1687.33,4350,-9999
05/28/2023 00:05,TOTAL EAST,23314,3121.96,6150,-9999
05/28/2023 00:05,UPNY CONED,23315,2644.57,4500,-9999
05/28/2023 00:05,WEST CENTRAL,23312,140.12,9999,-9999
05/28/2023 00:10,CENTRAL EAST - VC,23330,1426.4,1680,-9999
05/28/2023 00:10,DYSINGER EAST,23326,322.51,3200,-9999
05/28/2023 00:10,MOSES SOUTH,23319,988.84,3150,-1600
05/28/2023 00:10,SCH - HQ - NY,23324,441.01,1500,-1000
05/28/2023 00:10,SCH - HQ_CEDARS,325274,0,270,-100
05/28/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,441,1310,-9999
05/28/2023 00:10,SCH - NE - NY,23318,-761.18,1400,-1600
05/28/2023 00:10,SCH - NPX_1385,325277,0,0,0
05/28/2023 00:10,SCH - NPX_CSC,325154,230.01,330,-330
05/28/2023 00:10,SCH - OH - NY,23317,819.15,1750,-1550
05/28/2023 00:10,SCH - PJ - NY,23316,667.67,2000,-1150
05/28/2023 00:10,SCH - PJM_HTP,325905,0,660,-660
05/28/2023 00:10,SCH - PJM_NEPTUNE,325305,660.1,660,-660
05/28/2023 00:10,SCH - PJM_VFT,325658,315.03,315,-315
05/28/2023 00:10,SPR/DUN-SOUTH,23320,1724.51,4350,-9999
05/28/2023 00:10,TOTAL EAST,23314,3155.9,6150,-9999
05/28/2023 00:10,UPNY CONED,23315,2643.31,4500,-9999
05/28/2023 00:10,WEST CENTRAL,23312,117.38,9999,-9999
05/28/2023 00:15,CENTRAL EAST - VC,23330,1385.8,1680,-9999
05/28/2023 00:15,DYSINGER EAST,23326,337.34,3200,-9999
05/28/2023 00:15,MOSES SOUTH,23319,1025.14,3150,-1600
05/28/2023 00:15,SCH - HQ - NY,23324,441,1500,-1000
05/28/2023 00:15,SCH - HQ_CEDARS,325274,0,270,-100
05/28/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,441,1310,-9999
05/28/2023 00:15,SCH - NE - NY,23318,-804.55,1400,-1600
05/28/2023 00:15,SCH - NPX_1385,325277,0,0,0
05/28/2023 00:15,SCH - NPX_CSC,325154,230,330,-330
05/28/2023 00:15,SCH - OH - NY,23317,820.95,1750,-1550
05/28/2023 00:15,SCH - PJ - NY,23316,666.61,2000,-1150
05/28/2023 00:15,SCH - PJM_HTP,325905,0,660,-660
05/28/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
05/28/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
05/28/2023 00:15,SPR/DUN-SOUTH,23320,1666.86,4350,-9999
05/28/2023 00:15,TOTAL EAST,23314,3163.41,6150,-9999
05/28/2023 00:15,UPNY CONED,23315,2557.08,4500,-9999
05/28/2023 00:15,WEST CENTRAL,23312,138.26,9999,-9999
05/28/2023 00:20,CENTRAL EAST - VC,23330,1358.13,1680,-9999
