Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/13/2020 00:00,CENTRAL EAST - VC,23330,2125.04,2355,-9999
02/13/2020 00:00,DYSINGER EAST,23326,836.28,3150,-9999
02/13/2020 00:00,MOSES SOUTH,23319,2083.35,3000,-1600
02/13/2020 00:00,SCH - HQ - NY,23324,1380,1500,-1000
02/13/2020 00:00,SCH - HQ_CEDARS,325274,199,199,-100
02/13/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1280,1310,-9999
02/13/2020 00:00,SCH - NE - NY,23318,-1450.15,1400,-1700
02/13/2020 00:00,SCH - NPX_1385,325277,-12,200,-200
02/13/2020 00:00,SCH - NPX_CSC,325154,125,330,-330
02/13/2020 00:00,SCH - OH - NY,23317,547.39,1900,-1900
02/13/2020 00:00,SCH - PJ - NY,23316,-74.8,2550,-1600
02/13/2020 00:00,SCH - PJM_HTP,325905,53,660,-660
02/13/2020 00:00,SCH - PJM_NEPTUNE,325305,560,660,-660
02/13/2020 00:00,SCH - PJM_VFT,325658,82,315,-315
02/13/2020 00:00,SPR/DUN-SOUTH,23320,2813.23,4600,-9999
02/13/2020 00:00,TOTAL EAST,23314,3276.18,6800,-9999
02/13/2020 00:00,UPNY CONED,23315,2160.45,5700,-9999
02/13/2020 00:00,WEST CENTRAL,23312,450.51,9999,-9999
02/13/2020 00:05,CENTRAL EAST - VC,23330,2117.47,2355,-9999
02/13/2020 00:05,DYSINGER EAST,23326,907.03,3150,-9999
02/13/2020 00:05,MOSES SOUTH,23319,2027.88,3000,-1600
02/13/2020 00:05,SCH - HQ - NY,23324,1360,1500,-1000
02/13/2020 00:05,SCH - HQ_CEDARS,325274,199,199,-100
02/13/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/13/2020 00:05,SCH - NE - NY,23318,-1406.14,1400,-1700
02/13/2020 00:05,SCH - NPX_1385,325277,-25,200,-200
02/13/2020 00:05,SCH - NPX_CSC,325154,100,330,-330
02/13/2020 00:05,SCH - OH - NY,23317,730.87,1900,-1900
02/13/2020 00:05,SCH - PJ - NY,23316,-78.77,2550,-1600
02/13/2020 00:05,SCH - PJM_HTP,325905,107,660,-660
02/13/2020 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/13/2020 00:05,SCH - PJM_VFT,325658,0,315,-315
02/13/2020 00:05,SPR/DUN-SOUTH,23320,2855.69,4600,-9999
02/13/2020 00:05,TOTAL EAST,23314,3260.21,6800,-9999
02/13/2020 00:05,UPNY CONED,23315,2133.08,5700,-9999
02/13/2020 00:05,WEST CENTRAL,23312,520.73,9999,-9999
02/13/2020 00:10,CENTRAL EAST - VC,23330,2089.77,2355,-9999
02/13/2020 00:10,DYSINGER EAST,23326,877.51,3150,-9999
02/13/2020 00:10,MOSES SOUTH,23319,2020.37,3000,-1600
02/13/2020 00:10,SCH - HQ - NY,23324,1360,1500,-1000
02/13/2020 00:10,SCH - HQ_CEDARS,325274,199,199,-100
02/13/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/13/2020 00:10,SCH - NE - NY,23318,-1406.15,1400,-1700
02/13/2020 00:10,SCH - NPX_1385,325277,-25,200,-200
02/13/2020 00:10,SCH - NPX_CSC,325154,100,330,-330
02/13/2020 00:10,SCH - OH - NY,23317,730.85,1900,-1900
02/13/2020 00:10,SCH - PJ - NY,23316,-76.78,2550,-1600
02/13/2020 00:10,SCH - PJM_HTP,325905,107,660,-660
02/13/2020 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/13/2020 00:10,SCH - PJM_VFT,325658,0,315,-315
02/13/2020 00:10,SPR/DUN-SOUTH,23320,2739.48,4600,-9999
02/13/2020 00:10,TOTAL EAST,23314,3190.32,6800,-9999
02/13/2020 00:10,UPNY CONED,23315,2005.26,5700,-9999
02/13/2020 00:10,WEST CENTRAL,23312,493.77,9999,-9999
02/13/2020 00:15,CENTRAL EAST - VC,23330,2042.95,2355,-9999
02/13/2020 00:15,DYSINGER EAST,23326,804.05,3150,-9999
02/13/2020 00:15,MOSES SOUTH,23319,1998.31,3000,-1600
02/13/2020 00:15,SCH - HQ - NY,23324,1360,1500,-1000
02/13/2020 00:15,SCH - HQ_CEDARS,325274,199,199,-100
02/13/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/13/2020 00:15,SCH - NE - NY,23318,-1387.14,1400,-1700
02/13/2020 00:15,SCH - NPX_1385,325277,-25,200,-200
02/13/2020 00:15,SCH - NPX_CSC,325154,100,330,-330
02/13/2020 00:15,SCH - OH - NY,23317,730.74,1900,-1900
02/13/2020 00:15,SCH - PJ - NY,23316,-80.12,2550,-1600
02/13/2020 00:15,SCH - PJM_HTP,325905,107,660,-660
02/13/2020 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
02/13/2020 00:15,SCH - PJM_VFT,325658,29,315,-315
02/13/2020 00:15,SPR/DUN-SOUTH,23320,2581.23,4600,-9999
02/13/2020 00:15,TOTAL EAST,23314,3147.88,6800,-9999
02/13/2020 00:15,UPNY CONED,23315,1845.17,5700,-9999
02/13/2020 00:15,WEST CENTRAL,23312,424.78,9999,-9999
02/13/2020 00:20,CENTRAL EAST - VC,23330,2082.99,2355,-9999
02/13/2020 00:20,DYSINGER EAST,23326,854.2,3150,-9999
02/13/2020 00:20,MOSES SOUTH,23319,2036.39,3000,-1600
02/13/2020 00:20,SCH - HQ - NY,23324,1360,1500,-1000
02/13/2020 00:20,SCH - HQ_CEDARS,325274,199,199,-100
02/13/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,1310,1310,-9999
02/13/2020 00:20,SCH - NE - NY,23318,-1369.14,1400,-1700
02/13/2020 00:20,SCH - NPX_1385,325277,-25,200,-200
02/13/2020 00:20,SCH - NPX_CSC,325154,100,330,-330
02/13/2020 00:20,SCH - OH - NY,23317,730.94,1900,-1900
02/13/2020 00:20,SCH - PJ - NY,23316,-78.34,2550,-1600
02/13/2020 00:20,SCH - PJM_HTP,325905,107,660,-660
02/13/2020 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
02/13/2020 00:20,SCH - PJM_VFT,325658,58,315,-315
02/13/2020 00:20,SPR/DUN-SOUTH,23320,2550.74,4600,-9999
02/13/2020 00:20,TOTAL EAST,23314,3155.94,6800,-9999
02/13/2020 00:20,UPNY CONED,23315,1810.34,5700,-9999
02/13/2020 00:20,WEST CENTRAL,23312,477.55,9999,-9999
02/13/2020 00:25,CENTRAL EAST - VC,23330,2097.81,2355,-9999
02/13/2020 00:25,DYSINGER EAST,23326,894.87,3150,-9999
02/13/2020 00:25,MOSES SOUTH,23319,2050.63,3000,-1600
