Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/26/2023 00:00,CENTRAL EAST - VC,23330,867.84,1340,-9999
09/26/2023 00:00,DYSINGER EAST,23326,124.79,2700,-9999
09/26/2023 00:00,MOSES SOUTH,23319,409.9,3000,-1600
09/26/2023 00:00,SCH - HQ - NY,23324,26,1500,-425
09/26/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
09/26/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,26,1310,-9999
09/26/2023 00:00,SCH - NE - NY,23318,47.3,1400,-1600
09/26/2023 00:00,SCH - NPX_1385,325277,67,200,-200
09/26/2023 00:00,SCH - NPX_CSC,325154,0,0,0
09/26/2023 00:00,SCH - OH - NY,23317,20.78,1750,-1200
09/26/2023 00:00,SCH - PJ - NY,23316,865.8,1950,-1200
09/26/2023 00:00,SCH - PJM_HTP,325905,350,660,-660
09/26/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/26/2023 00:00,SCH - PJM_VFT,325658,295,315,-315
09/26/2023 00:00,SPR/DUN-SOUTH,23320,1582.64,4350,-9999
09/26/2023 00:00,TOTAL EAST,23314,1942.49,6150,-9999
09/26/2023 00:00,UPNY CONED,23315,2696.02,5070,-9999
09/26/2023 00:00,WEST CENTRAL,23312,-195.05,9999,-9999
09/26/2023 00:05,CENTRAL EAST - VC,23330,937.61,1340,-9999
09/26/2023 00:05,DYSINGER EAST,23326,76.21,2700,-9999
09/26/2023 00:05,MOSES SOUTH,23319,581.89,3000,-1600
09/26/2023 00:05,SCH - HQ - NY,23324,199,1500,-425
09/26/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
09/26/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,199,1310,-9999
09/26/2023 00:05,SCH - NE - NY,23318,-102.33,1400,-1600
09/26/2023 00:05,SCH - NPX_1385,325277,25,200,-200
09/26/2023 00:05,SCH - NPX_CSC,325154,0,0,0
09/26/2023 00:05,SCH - OH - NY,23317,10.5,1750,-1200
09/26/2023 00:05,SCH - PJ - NY,23316,804.5,1950,-1200
09/26/2023 00:05,SCH - PJM_HTP,325905,350,660,-660
09/26/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/26/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
09/26/2023 00:05,SPR/DUN-SOUTH,23320,1547.98,4350,-9999
09/26/2023 00:05,TOTAL EAST,23314,2040.47,6150,-9999
09/26/2023 00:05,UPNY CONED,23315,2665.88,5070,-9999
09/26/2023 00:05,WEST CENTRAL,23312,-239.14,9999,-9999
09/26/2023 00:10,CENTRAL EAST - VC,23330,999.41,1340,-9999
09/26/2023 00:10,DYSINGER EAST,23326,77.86,2700,-9999
09/26/2023 00:10,MOSES SOUTH,23319,495.02,3000,-1600
09/26/2023 00:10,SCH - HQ - NY,23324,199,1500,-425
09/26/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
09/26/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,199,1310,-9999
09/26/2023 00:10,SCH - NE - NY,23318,-102.18,1400,-1600
09/26/2023 00:10,SCH - NPX_1385,325277,25,200,-200
09/26/2023 00:10,SCH - NPX_CSC,325154,0,0,0
09/26/2023 00:10,SCH - OH - NY,23317,12,1750,-1200
09/26/2023 00:10,SCH - PJ - NY,23316,806.23,1950,-1200
09/26/2023 00:10,SCH - PJM_HTP,325905,350,660,-660
09/26/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/26/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
09/26/2023 00:10,SPR/DUN-SOUTH,23320,1554.94,4350,-9999
09/26/2023 00:10,TOTAL EAST,23314,2051.72,6150,-9999
09/26/2023 00:10,UPNY CONED,23315,2662.18,5070,-9999
09/26/2023 00:10,WEST CENTRAL,23312,-231.27,9999,-9999
09/26/2023 00:15,CENTRAL EAST - VC,23330,1025.24,1340,-9999
09/26/2023 00:15,DYSINGER EAST,23326,175.14,2700,-9999
09/26/2023 00:15,MOSES SOUTH,23319,464.87,3000,-1600
09/26/2023 00:15,SCH - HQ - NY,23324,199,1500,-425
09/26/2023 00:15,SCH - HQ_CEDARS,325274,0,200,0
09/26/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,199,1310,-9999
09/26/2023 00:15,SCH - NE - NY,23318,-102.2,1400,-1600
09/26/2023 00:15,SCH - NPX_1385,325277,25,200,-200
09/26/2023 00:15,SCH - NPX_CSC,325154,0,0,0
09/26/2023 00:15,SCH - OH - NY,23317,10.84,1750,-1200
09/26/2023 00:15,SCH - PJ - NY,23316,955.24,1950,-1200
09/26/2023 00:15,SCH - PJM_HTP,325905,350,660,-660
09/26/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
09/26/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
09/26/2023 00:15,SPR/DUN-SOUTH,23320,1550.32,4350,-9999
09/26/2023 00:15,TOTAL EAST,23314,2211.7,6150,-9999
09/26/2023 00:15,UPNY CONED,23315,2649.12,5070,-9999
09/26/2023 00:15,WEST CENTRAL,23312,-132.68,9999,-9999
09/26/2023 00:20,CENTRAL EAST - VC,23330,1066.81,1340,-9999
09/26/2023 00:20,DYSINGER EAST,23326,242.23,2700,-9999
09/26/2023 00:20,MOSES SOUTH,23319,484.05,3000,-1600
09/26/2023 00:20,SCH - HQ - NY,23324,199,1500,-425
09/26/2023 00:20,SCH - HQ_CEDARS,325274,0,200,0
09/26/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,199,1310,-9999
09/26/2023 00:20,SCH - NE - NY,23318,-102.39,1400,-1600
09/26/2023 00:20,SCH - NPX_1385,325277,25,200,-200
09/26/2023 00:20,SCH - NPX_CSC,325154,0,0,0
09/26/2023 00:20,SCH - OH - NY,23317,14.97,1750,-1200
09/26/2023 00:20,SCH - PJ - NY,23316,1102.38,1950,-1200
09/26/2023 00:20,SCH - PJM_HTP,325905,350,660,-660
09/26/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
09/26/2023 00:20,SCH - PJM_VFT,325658,315,315,-315
09/26/2023 00:20,SPR/DUN-SOUTH,23320,1662.52,4350,-9999
09/26/2023 00:20,TOTAL EAST,23314,2354.9,6150,-9999
09/26/2023 00:20,UPNY CONED,23315,2752.9,5070,-9999
09/26/2023 00:20,WEST CENTRAL,23312,-61.48,9999,-9999
09/26/2023 00:25,CENTRAL EAST - VC,23330,1099.14,1340,-9999
09/26/2023 00:25,DYSINGER EAST,23326,277.47,2700,-9999
09/26/2023 00:25,MOSES SOUTH,23319,506.89,3000,-1600
09/26/2023 00:25,SCH - HQ - NY,23324,199,1500,-425
09/26/2023 00:25,SCH - HQ_CEDARS,325274,0,200,0
09/26/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,199,1310,-9999
09/26/2023 00:25,SCH - NE - NY,23318,-102.22,1400,-1600
09/26/2023 00:25,SCH - NPX_1385,325277,25,200,-200
09/26/2023 00:25,SCH - NPX_CSC,325154,0,0,0
09/26/2023 00:25,SCH - OH - NY,23317,14.92,1750,-1200
09/26/2023 00:25,SCH - PJ - NY,23316,1103.35,1950,-1200
09/26/2023 00:25,SCH - PJM_HTP,325905,350,660,-660
09/26/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
09/26/2023 00:25,SCH - PJM_VFT,325658,315,315,-315
09/26/2023 00:25,SPR/DUN-SOUTH,23320,1647.78,4350,-9999
09/26/2023 00:25,TOTAL EAST,23314,2370.48,6150,-9999
09/26/2023 00:25,UPNY CONED,23315,2722.71,5070,-9999
09/26/2023 00:25,WEST CENTRAL,23312,-28.3,9999,-9999
09/26/2023 00:30,CENTRAL EAST - VC,23330,1137.27,1340,-9999
09/26/2023 00:30,DYSINGER EAST,23326,313.86,2700,-9999
09/26/2023 00:30,MOSES SOUTH,23319,511.83,3000,-1600
09/26/2023 00:30,SCH - HQ - NY,23324,199,1500,-425
09/26/2023 00:30,SCH - HQ_CEDARS,325274,0,200,0
09/26/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,199,1310,-9999
09/26/2023 00:30,SCH - NE - NY,23318,-106.02,1400,-1600
09/26/2023 00:30,SCH - NPX_1385,325277,25,200,-200
09/26/2023 00:30,SCH - NPX_CSC,325154,0,0,0
09/26/2023 00:30,SCH - OH - NY,23317,14.73,1750,-1200
09/26/2023 00:30,SCH - PJ - NY,23316,1150.49,1950,-1200
09/26/2023 00:30,SCH - PJM_HTP,325905,350,660,-660
09/26/2023 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
09/26/2023 00:30,SCH - PJM_VFT,325658,315,315,-315
09/26/2023 00:30,SPR/DUN-SOUTH,23320,1671.39,4350,-9999
09/26/2023 00:30,TOTAL EAST,23314,2413.48,6150,-9999
09/26/2023 00:30,UPNY CONED,23315,2741.46,5070,-9999
09/26/2023 00:30,WEST CENTRAL,23312,13.2,9999,-9999
09/26/2023 00:35,CENTRAL EAST - VC,23330,1102.77,1340,-9999
09/26/2023 00:35,DYSINGER EAST,23326,309.46,2700,-9999
09/26/2023 00:35,MOSES SOUTH,23319,527.37,3000,-1600
09/26/2023 00:35,SCH - HQ - NY,23324,199,1500,-425
09/26/2023 00:35,SCH - HQ_CEDARS,325274,0,200,0
