Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/19/2019 00:00,CENTRAL EAST - VC,23330,2593.42,2715,-9999
12/19/2019 00:00,DYSINGER EAST,23326,1018.07,3150,-9999
12/19/2019 00:00,MOSES SOUTH,23319,1675.34,3150,-1600
12/19/2019 00:00,SCH - HQ - NY,23324,890,1500,-1000
12/19/2019 00:00,SCH - HQ_CEDARS,325274,99,199,-100
12/19/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,840,1310,-9999
12/19/2019 00:00,SCH - NE - NY,23318,-1201.83,700,-1400
12/19/2019 00:00,SCH - NPX_1385,325277,-68,200,-200
12/19/2019 00:00,SCH - NPX_CSC,325154,0,0,0
12/19/2019 00:00,SCH - OH - NY,23317,422.88,2050,-1900
12/19/2019 00:00,SCH - PJ - NY,23316,1253.46,2400,-1600
12/19/2019 00:00,SCH - PJM_HTP,325905,470,660,-660
12/19/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/19/2019 00:00,SCH - PJM_VFT,325658,287,315,-315
12/19/2019 00:00,SPR/DUN-SOUTH,23320,2637.08,4600,-9999
12/19/2019 00:00,TOTAL EAST,23314,4677.92,6800,-9999
12/19/2019 00:00,UPNY CONED,23315,2867.56,5700,-9999
12/19/2019 00:00,WEST CENTRAL,23312,466.92,9999,-9999
12/19/2019 00:05,CENTRAL EAST - VC,23330,2554.81,2715,-9999
12/19/2019 00:05,DYSINGER EAST,23326,1059.35,3150,-9999
12/19/2019 00:05,MOSES SOUTH,23319,1453.54,3150,-1600
12/19/2019 00:05,SCH - HQ - NY,23324,576,1500,-1000
12/19/2019 00:05,SCH - HQ_CEDARS,325274,199,199,-100
12/19/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,526,1310,-9999
12/19/2019 00:05,SCH - NE - NY,23318,-1202.41,700,-1400
12/19/2019 00:05,SCH - NPX_1385,325277,-88,200,-200
12/19/2019 00:05,SCH - NPX_CSC,325154,0,0,0
12/19/2019 00:05,SCH - OH - NY,23317,509.47,2050,-1900
12/19/2019 00:05,SCH - PJ - NY,23316,1346.76,2400,-1600
12/19/2019 00:05,SCH - PJM_HTP,325905,500,660,-660
12/19/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/19/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
12/19/2019 00:05,SPR/DUN-SOUTH,23320,2583.53,4600,-9999
12/19/2019 00:05,TOTAL EAST,23314,4723.55,6800,-9999
12/19/2019 00:05,UPNY CONED,23315,2802.29,5700,-9999
12/19/2019 00:05,WEST CENTRAL,23312,510.16,9999,-9999
12/19/2019 00:10,CENTRAL EAST - VC,23330,2558.61,2665,-9999
12/19/2019 00:10,DYSINGER EAST,23326,939.9,3150,-9999
12/19/2019 00:10,MOSES SOUTH,23319,1490.55,3150,-1600
12/19/2019 00:10,SCH - HQ - NY,23324,576,1500,-1000
12/19/2019 00:10,SCH - HQ_CEDARS,325274,199,199,-100
12/19/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,526,1310,-9999
12/19/2019 00:10,SCH - NE - NY,23318,-1201.58,700,-1400
12/19/2019 00:10,SCH - NPX_1385,325277,-88,200,-200
12/19/2019 00:10,SCH - NPX_CSC,325154,0,0,0
12/19/2019 00:10,SCH - OH - NY,23317,509.47,2050,-1900
12/19/2019 00:10,SCH - PJ - NY,23316,1343.89,2400,-1600
12/19/2019 00:10,SCH - PJM_HTP,325905,500,660,-660
12/19/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/19/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
12/19/2019 00:10,SPR/DUN-SOUTH,23320,2560.56,4600,-9999
12/19/2019 00:10,TOTAL EAST,23314,4620.58,6800,-9999
12/19/2019 00:10,UPNY CONED,23315,2757.7,5700,-9999
12/19/2019 00:10,WEST CENTRAL,23312,396.03,9999,-9999
12/19/2019 00:15,CENTRAL EAST - VC,23330,2547.71,2665,-9999
12/19/2019 00:15,DYSINGER EAST,23326,817.02,3150,-9999
12/19/2019 00:15,MOSES SOUTH,23319,1416.83,3150,-1600
12/19/2019 00:15,SCH - HQ - NY,23324,576,1500,-1000
12/19/2019 00:15,SCH - HQ_CEDARS,325274,199,199,-100
12/19/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,526,1310,-9999
12/19/2019 00:15,SCH - NE - NY,23318,-1190.68,700,-1400
12/19/2019 00:15,SCH - NPX_1385,325277,-88,200,-200
12/19/2019 00:15,SCH - NPX_CSC,325154,0,0,0
12/19/2019 00:15,SCH - OH - NY,23317,511.64,2050,-1900
12/19/2019 00:15,SCH - PJ - NY,23316,1394.4,2400,-1600
12/19/2019 00:15,SCH - PJM_HTP,325905,500,660,-660
12/19/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/19/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
12/19/2019 00:15,SPR/DUN-SOUTH,23320,2545.26,4600,-9999
12/19/2019 00:15,TOTAL EAST,23314,4665.23,6800,-9999
12/19/2019 00:15,UPNY CONED,23315,2773.39,5700,-9999
12/19/2019 00:15,WEST CENTRAL,23312,280.82,9999,-9999
12/19/2019 00:20,CENTRAL EAST - VC,23330,2490.05,2605,-9999
12/19/2019 00:20,DYSINGER EAST,23326,837.52,3150,-9999
12/19/2019 00:20,MOSES SOUTH,23319,1420.94,3150,-1600
12/19/2019 00:20,SCH - HQ - NY,23324,576,1500,-1000
