Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/18/2020 00:00,CENTRAL EAST - VC,23330,2031.01,2525,-9999
08/18/2020 00:00,DYSINGER EAST,23326,962.61,3150,-9999
08/18/2020 00:00,MOSES SOUTH,23319,1498.25,3000,-1600
08/18/2020 00:00,SCH - HQ - NY,23324,1074,1500,-1000
08/18/2020 00:00,SCH - HQ_CEDARS,325274,75,190,-40
08/18/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,824,1310,-9999
08/18/2020 00:00,SCH - NE - NY,23318,-1014.82,1400,-1600
08/18/2020 00:00,SCH - NPX_1385,325277,191,200,-200
08/18/2020 00:00,SCH - NPX_CSC,325154,0,0,0
08/18/2020 00:00,SCH - OH - NY,23317,364.9,1900,-1700
08/18/2020 00:00,SCH - PJ - NY,23316,1172.93,2000,-1000
08/18/2020 00:00,SCH - PJM_HTP,325905,150,660,-660
08/18/2020 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2020 00:00,SCH - PJM_VFT,325658,315,315,-315
08/18/2020 00:00,SPR/DUN-SOUTH,23320,2082.54,4350,-9999
08/18/2020 00:00,TOTAL EAST,23314,3981.73,6800,-9999
08/18/2020 00:00,UPNY CONED,23315,2514.3,5475,-9999
08/18/2020 00:00,WEST CENTRAL,23312,511.81,9999,-9999
08/18/2020 00:05,CENTRAL EAST - VC,23330,1984.55,2425,-9999
08/18/2020 00:05,DYSINGER EAST,23326,944.3,3150,-9999
08/18/2020 00:05,MOSES SOUTH,23319,1510.63,3000,-1600
08/18/2020 00:05,SCH - HQ - NY,23324,1071,1500,-1000
08/18/2020 00:05,SCH - HQ_CEDARS,325274,75,190,-40
08/18/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,821,1310,-9999
08/18/2020 00:05,SCH - NE - NY,23318,-970.22,1400,-1600
08/18/2020 00:05,SCH - NPX_1385,325277,184,200,-200
08/18/2020 00:05,SCH - NPX_CSC,325154,0,0,0
08/18/2020 00:05,SCH - OH - NY,23317,374.88,1900,-1700
08/18/2020 00:05,SCH - PJ - NY,23316,1221.47,2000,-1000
08/18/2020 00:05,SCH - PJM_HTP,325905,150,660,-660
08/18/2020 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
08/18/2020 00:05,SPR/DUN-SOUTH,23320,2037.39,4350,-9999
08/18/2020 00:05,TOTAL EAST,23314,4004.23,6800,-9999
08/18/2020 00:05,UPNY CONED,23315,2461.65,5475,-9999
08/18/2020 00:05,WEST CENTRAL,23312,496.73,9999,-9999
08/18/2020 00:10,CENTRAL EAST - VC,23330,1977.99,2425,-9999
08/18/2020 00:10,DYSINGER EAST,23326,929.19,3150,-9999
08/18/2020 00:10,MOSES SOUTH,23319,1551.94,3000,-1600
08/18/2020 00:10,SCH - HQ - NY,23324,1071,1500,-1000
08/18/2020 00:10,SCH - HQ_CEDARS,325274,75,190,-40
08/18/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,821,1310,-9999
08/18/2020 00:10,SCH - NE - NY,23318,-967.73,1400,-1600
08/18/2020 00:10,SCH - NPX_1385,325277,184,200,-200
08/18/2020 00:10,SCH - NPX_CSC,325154,0,0,0
08/18/2020 00:10,SCH - OH - NY,23317,374.94,1900,-1700
08/18/2020 00:10,SCH - PJ - NY,23316,1222.58,2000,-1000
08/18/2020 00:10,SCH - PJM_HTP,325905,150,660,-660
08/18/2020 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/18/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
08/18/2020 00:10,SPR/DUN-SOUTH,23320,1963.98,4350,-9999
08/18/2020 00:10,TOTAL EAST,23314,3992.33,6800,-9999
08/18/2020 00:10,UPNY CONED,23315,2385.01,5475,-9999
08/18/2020 00:10,WEST CENTRAL,23312,488.98,9999,-9999
08/18/2020 00:15,CENTRAL EAST - VC,23330,1943.79,2425,-9999
08/18/2020 00:15,DYSINGER EAST,23326,919.18,3150,-9999
08/18/2020 00:15,MOSES SOUTH,23319,1564.07,3000,-1600
08/18/2020 00:15,SCH - HQ - NY,23324,1071,1500,-1000
08/18/2020 00:15,SCH - HQ_CEDARS,325274,75,190,-40
08/18/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,821,1310,-9999
08/18/2020 00:15,SCH - NE - NY,23318,-967.73,1400,-1600
08/18/2020 00:15,SCH - NPX_1385,325277,184,200,-200
08/18/2020 00:15,SCH - NPX_CSC,325154,0,0,0
