Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/22/2022 00:00,CENTRAL EAST - VC,23330,1540.63,1850,-9999
09/22/2022 00:00,DYSINGER EAST,23326,408.61,3200,-9999
09/22/2022 00:00,MOSES SOUTH,23319,1518.69,3000,-1600
09/22/2022 00:00,SCH - HQ - NY,23324,937.99,1500,-1000
09/22/2022 00:00,SCH - HQ_CEDARS,325274,180,240,0
09/22/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,638,1310,-9999
09/22/2022 00:00,SCH - NE - NY,23318,-12.57,300,-1600
09/22/2022 00:00,SCH - NPX_1385,325277,100,100,-200
09/22/2022 00:00,SCH - NPX_CSC,325154,240,330,-330
09/22/2022 00:00,SCH - OH - NY,23317,1097.68,1700,-1550
09/22/2022 00:00,SCH - PJ - NY,23316,63.11,2000,-1150
09/22/2022 00:00,SCH - PJM_HTP,325905,547.94,660,-660
09/22/2022 00:00,SCH - PJM_NEPTUNE,325305,660.02,660,-660
09/22/2022 00:00,SCH - PJM_VFT,325658,315.03,315,-315
09/22/2022 00:00,SPR/DUN-SOUTH,23320,2102.99,4600,-9999
09/22/2022 00:00,TOTAL EAST,23314,2860.99,6000,-9999
09/22/2022 00:00,UPNY CONED,23315,3443.61,5635,-9999
09/22/2022 00:00,WEST CENTRAL,23312,-94.24,9999,-9999
09/22/2022 00:05,CENTRAL EAST - VC,23330,1625.45,1780,-9999
09/22/2022 00:05,DYSINGER EAST,23326,478.25,3200,-9999
09/22/2022 00:05,MOSES SOUTH,23319,1535.89,3000,-1600
09/22/2022 00:05,SCH - HQ - NY,23324,938.99,1500,-1000
09/22/2022 00:05,SCH - HQ_CEDARS,325274,180,240,0
09/22/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,639,1310,-9999
09/22/2022 00:05,SCH - NE - NY,23318,67.86,300,-1600
09/22/2022 00:05,SCH - NPX_1385,325277,100,100,-200
09/22/2022 00:05,SCH - NPX_CSC,325154,150,330,-330
09/22/2022 00:05,SCH - OH - NY,23317,1097.47,1700,-1550
09/22/2022 00:05,SCH - PJ - NY,23316,309.87,2000,-1150
09/22/2022 00:05,SCH - PJM_HTP,325905,601,660,-660
09/22/2022 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/22/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
09/22/2022 00:05,SPR/DUN-SOUTH,23320,2236.5,4600,-9999
09/22/2022 00:05,TOTAL EAST,23314,3125.91,6000,-9999
