Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/30/2019 00:00,CENTRAL EAST - VC,23330,2103.95,2585,-9999
03/30/2019 00:00,DYSINGER EAST,23326,1038.81,3150,-9999
03/30/2019 00:00,MOSES SOUTH,23319,1658.28,3150,-1600
03/30/2019 00:00,SCH - HQ - NY,23324,1263,1450,-1000
03/30/2019 00:00,SCH - HQ_CEDARS,325274,100,160,0
03/30/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1113,1310,-9999
03/30/2019 00:00,SCH - NE - NY,23318,-282.97,600,-900
03/30/2019 00:00,SCH - NPX_1385,325277,65,100,-100
03/30/2019 00:00,SCH - NPX_CSC,325154,215,330,-330
03/30/2019 00:00,SCH - OH - NY,23317,902.44,2050,-1900
03/30/2019 00:00,SCH - PJ - NY,23316,1064.48,2000,-1300
03/30/2019 00:00,SCH - PJM_HTP,325905,132,660,-660
03/30/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
03/30/2019 00:00,SPR/DUN-SOUTH,23320,2090.44,4600,-9999
03/30/2019 00:00,TOTAL EAST,23314,4481.76,6800,-9999
03/30/2019 00:00,UPNY CONED,23315,3174.91,5700,-9999
03/30/2019 00:00,WEST CENTRAL,23312,778.24,9999,-9999
03/30/2019 00:05,CENTRAL EAST - VC,23330,2037.05,2585,-9999
03/30/2019 00:05,DYSINGER EAST,23326,1042.59,3150,-9999
03/30/2019 00:05,MOSES SOUTH,23319,1667.03,3150,-1600
03/30/2019 00:05,SCH - HQ - NY,23324,1258,1450,-1000
03/30/2019 00:05,SCH - HQ_CEDARS,325274,100,160,0
03/30/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1108,1310,-9999
03/30/2019 00:05,SCH - NE - NY,23318,-154.05,600,-900
03/30/2019 00:05,SCH - NPX_1385,325277,70,100,-100
03/30/2019 00:05,SCH - NPX_CSC,325154,215,330,-330
03/30/2019 00:05,SCH - OH - NY,23317,905.77,2050,-1900
03/30/2019 00:05,SCH - PJ - NY,23316,966.21,2000,-1300
03/30/2019 00:05,SCH - PJM_HTP,325905,190,660,-660
03/30/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
03/30/2019 00:05,SPR/DUN-SOUTH,23320,2032.89,4600,-9999
03/30/2019 00:05,TOTAL EAST,23314,4269.67,6800,-9999
03/30/2019 00:05,UPNY CONED,23315,3089,5700,-9999
03/30/2019 00:05,WEST CENTRAL,23312,784.85,9999,-9999
03/30/2019 00:10,CENTRAL EAST - VC,23330,2046,2555,-9999
03/30/2019 00:10,DYSINGER EAST,23326,1075.24,3150,-9999
03/30/2019 00:10,MOSES SOUTH,23319,1660.85,3150,-1600
03/30/2019 00:10,SCH - HQ - NY,23324,1258,1450,-1000
03/30/2019 00:10,SCH - HQ_CEDARS,325274,100,160,0
03/30/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1108,1310,-9999
03/30/2019 00:10,SCH - NE - NY,23318,-154.24,600,-900
03/30/2019 00:10,SCH - NPX_1385,325277,70,100,-100
03/30/2019 00:10,SCH - NPX_CSC,325154,215,330,-330
03/30/2019 00:10,SCH - OH - NY,23317,909.7,2050,-1900
03/30/2019 00:10,SCH - PJ - NY,23316,961.57,2000,-1300
03/30/2019 00:10,SCH - PJM_HTP,325905,190,660,-660
03/30/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
03/30/2019 00:10,SPR/DUN-SOUTH,23320,2032.05,4600,-9999
03/30/2019 00:10,TOTAL EAST,23314,4263.92,6800,-9999
03/30/2019 00:10,UPNY CONED,23315,3073.87,5700,-9999
03/30/2019 00:10,WEST CENTRAL,23312,820,9999,-9999
03/30/2019 00:15,CENTRAL EAST - VC,23330,1960.14,2325,-9999
03/30/2019 00:15,DYSINGER EAST,23326,1181.84,3150,-9999
03/30/2019 00:15,MOSES SOUTH,23319,1570.86,3150,-1600
03/30/2019 00:15,SCH - HQ - NY,23324,1258,1450,-1000
03/30/2019 00:15,SCH - HQ_CEDARS,325274,100,160,0
03/30/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1108,1310,-9999
03/30/2019 00:15,SCH - NE - NY,23318,-158.39,600,-900
03/30/2019 00:15,SCH - NPX_1385,325277,70,100,-100
03/30/2019 00:15,SCH - NPX_CSC,325154,215,330,-330
03/30/2019 00:15,SCH - OH - NY,23317,909.37,2050,-1900
03/30/2019 00:15,SCH - PJ - NY,23316,962.07,2000,-1300
03/30/2019 00:15,SCH - PJM_HTP,325905,190,660,-660
03/30/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/30/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
03/30/2019 00:15,SPR/DUN-SOUTH,23320,1960.9,4600,-9999
03/30/2019 00:15,TOTAL EAST,23314,4187.51,6800,-9999
03/30/2019 00:15,UPNY CONED,23315,2992.92,5700,-9999
03/30/2019 00:15,WEST CENTRAL,23312,924.12,9999,-9999
03/30/2019 00:20,CENTRAL EAST - VC,23330,1979.77,2325,-9999
03/30/2019 00:20,DYSINGER EAST,23326,1209.56,3150,-9999
03/30/2019 00:20,MOSES SOUTH,23319,1561.81,3150,-1600
03/30/2019 00:20,SCH - HQ - NY,23324,1258,1450,-1000
