Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/27/2022 00:00,CENTRAL EAST - VC,23330,1885.3,1980,-9999
12/27/2022 00:00,DYSINGER EAST,23326,1137.29,3200,-9999
12/27/2022 00:00,MOSES SOUTH,23319,1109.78,3150,-1600
12/27/2022 00:00,SCH - HQ - NY,23324,544.99,1500,-1000
12/27/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
12/27/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,245,1310,-9999
12/27/2022 00:00,SCH - NE - NY,23318,-691.34,1600,-1800
12/27/2022 00:00,SCH - NPX_1385,325277,7,200,-200
12/27/2022 00:00,SCH - NPX_CSC,325154,135,330,-330
12/27/2022 00:00,SCH - OH - NY,23317,1146.07,1800,-1500
12/27/2022 00:00,SCH - PJ - NY,23316,658.59,2350,-2050
12/27/2022 00:00,SCH - PJM_HTP,325905,360,660,-660
12/27/2022 00:00,SCH - PJM_NEPTUNE,325305,397,660,-660
12/27/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
12/27/2022 00:00,SPR/DUN-SOUTH,23320,2171.94,4600,-9999
12/27/2022 00:00,TOTAL EAST,23314,4108.92,6000,-9999
12/27/2022 00:00,UPNY CONED,23315,3094.66,6260,-9999
12/27/2022 00:00,WEST CENTRAL,23312,643.1,9999,-9999
12/27/2022 00:05,CENTRAL EAST - VC,23330,1885.62,1980,-9999
12/27/2022 00:05,DYSINGER EAST,23326,985.8,3200,-9999
12/27/2022 00:05,MOSES SOUTH,23319,1230.36,3150,-1600
12/27/2022 00:05,SCH - HQ - NY,23324,703.98,1500,-1000
12/27/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
12/27/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,404,1310,-9999
12/27/2022 00:05,SCH - NE - NY,23318,-673,1600,-1800
12/27/2022 00:05,SCH - NPX_1385,325277,0,200,-200
12/27/2022 00:05,SCH - NPX_CSC,325154,170,330,-330
12/27/2022 00:05,SCH - OH - NY,23317,1096.96,1800,-1500
12/27/2022 00:05,SCH - PJ - NY,23316,771.97,2350,-2050
12/27/2022 00:05,SCH - PJM_HTP,325905,299.99,660,-660
12/27/2022 00:05,SCH - PJM_NEPTUNE,325305,495,660,-660
12/27/2022 00:05,SCH - PJM_VFT,325658,315.01,315,-315
12/27/2022 00:05,SPR/DUN-SOUTH,23320,2229.8,4600,-9999
12/27/2022 00:05,TOTAL EAST,23314,4129.98,6000,-9999
12/27/2022 00:05,UPNY CONED,23315,3002.04,6260,-9999
12/27/2022 00:05,WEST CENTRAL,23312,500.67,9999,-9999
12/27/2022 00:10,CENTRAL EAST - VC,23330,1880.99,1980,-9999
12/27/2022 00:10,DYSINGER EAST,23326,864.63,3200,-9999
12/27/2022 00:10,MOSES SOUTH,23319,1220.28,3150,-1600
12/27/2022 00:10,SCH - HQ - NY,23324,703.98,1500,-1000
12/27/2022 00:10,SCH - HQ_CEDARS,325274,0,279,-100
12/27/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,404,1310,-9999
12/27/2022 00:10,SCH - NE - NY,23318,-673.51,1600,-1800
12/27/2022 00:10,SCH - NPX_1385,325277,0,200,-200
12/27/2022 00:10,SCH - NPX_CSC,325154,170,330,-330
12/27/2022 00:10,SCH - OH - NY,23317,1098.59,1800,-1500
12/27/2022 00:10,SCH - PJ - NY,23316,769.83,2350,-2050
12/27/2022 00:10,SCH - PJM_HTP,325905,299.99,660,-660
12/27/2022 00:10,SCH - PJM_NEPTUNE,325305,495.01,660,-660
12/27/2022 00:10,SCH - PJM_VFT,325658,315.02,315,-315
12/27/2022 00:10,SPR/DUN-SOUTH,23320,2078.7,4600,-9999
12/27/2022 00:10,TOTAL EAST,23314,4006.85,6000,-9999
12/27/2022 00:10,UPNY CONED,23315,2834.21,6260,-9999
12/27/2022 00:10,WEST CENTRAL,23312,387.83,9999,-9999
12/27/2022 00:15,CENTRAL EAST - VC,23330,1857.43,1955,-9999
12/27/2022 00:15,DYSINGER EAST,23326,940.74,3200,-9999
12/27/2022 00:15,MOSES SOUTH,23319,1135.73,3150,-1600
12/27/2022 00:15,SCH - HQ - NY,23324,703.99,1500,-1000
12/27/2022 00:15,SCH - HQ_CEDARS,325274,0,279,-100
12/27/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,404,1310,-9999
12/27/2022 00:15,SCH - NE - NY,23318,-665.23,1600,-1800
12/27/2022 00:15,SCH - NPX_1385,325277,0,200,-200
12/27/2022 00:15,SCH - NPX_CSC,325154,170,330,-330
12/27/2022 00:15,SCH - OH - NY,23317,1098.22,1800,-1500
12/27/2022 00:15,SCH - PJ - NY,23316,792.62,2350,-2050
