Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/22/2022 00:00,CENTRAL EAST - VC,23330,1893.85,2285,-9999
06/22/2022 00:00,DYSINGER EAST,23326,397.71,3150,-9999
06/22/2022 00:00,MOSES SOUTH,23319,2034.91,3000,-1600
06/22/2022 00:00,SCH - HQ - NY,23324,1419.98,1500,-1000
06/22/2022 00:00,SCH - HQ_CEDARS,325274,93,100,-100
06/22/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1120,1310,-9999
06/22/2022 00:00,SCH - NE - NY,23318,-260.17,1400,-1600
06/22/2022 00:00,SCH - NPX_1385,325277,150,200,-200
06/22/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
06/22/2022 00:00,SCH - OH - NY,23317,598.78,1600,-1300
06/22/2022 00:00,SCH - PJ - NY,23316,-261.53,2000,-1150
06/22/2022 00:00,SCH - PJM_HTP,325905,250,660,-660
06/22/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
06/22/2022 00:00,SCH - PJM_VFT,325658,225.01,315,-315
06/22/2022 00:00,SPR/DUN-SOUTH,23320,2282.05,4600,-9999
06/22/2022 00:00,TOTAL EAST,23314,3024.19,6800,-9999
06/22/2022 00:00,UPNY CONED,23315,3870.06,5445,-9999
06/22/2022 00:00,WEST CENTRAL,23312,-280.79,9999,-9999
06/22/2022 00:05,CENTRAL EAST - VC,23330,1876.09,2210,-9999
06/22/2022 00:05,DYSINGER EAST,23326,452.58,3150,-9999
06/22/2022 00:05,MOSES SOUTH,23319,2032.01,3000,-1600
06/22/2022 00:05,SCH - HQ - NY,23324,1410.99,1500,-1000
06/22/2022 00:05,SCH - HQ_CEDARS,325274,100,100,-100
06/22/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1111,1310,-9999
06/22/2022 00:05,SCH - NE - NY,23318,-254.71,1400,-1600
06/22/2022 00:05,SCH - NPX_1385,325277,182,200,-200
06/22/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
06/22/2022 00:05,SCH - OH - NY,23317,656.79,1600,-1300
06/22/2022 00:05,SCH - PJ - NY,23316,-309.95,2000,-1150
06/22/2022 00:05,SCH - PJM_HTP,325905,300,660,-660
06/22/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
06/22/2022 00:05,SCH - PJM_VFT,325658,135.01,315,-315
06/22/2022 00:05,SPR/DUN-SOUTH,23320,2225.77,4600,-9999
06/22/2022 00:05,TOTAL EAST,23314,3011.56,6800,-9999
06/22/2022 00:05,UPNY CONED,23315,3824.65,5445,-9999
06/22/2022 00:05,WEST CENTRAL,23312,-219.69,9999,-9999
06/22/2022 00:10,CENTRAL EAST - VC,23330,1814.51,2210,-9999
06/22/2022 00:10,DYSINGER EAST,23326,484.56,3150,-9999
06/22/2022 00:10,MOSES SOUTH,23319,2083.84,3000,-1600
06/22/2022 00:10,SCH - HQ - NY,23324,1426.99,1500,-1000
06/22/2022 00:10,SCH - HQ_CEDARS,325274,100,100,-100
06/22/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,1127,1310,-9999
06/22/2022 00:10,SCH - NE - NY,23318,-254.09,1400,-1600
06/22/2022 00:10,SCH - NPX_1385,325277,182,200,-200
06/22/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
06/22/2022 00:10,SCH - OH - NY,23317,657.02,1600,-1300
06/22/2022 00:10,SCH - PJ - NY,23316,-311.04,2000,-1150
06/22/2022 00:10,SCH - PJM_HTP,325905,299.99,660,-660
06/22/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
06/22/2022 00:10,SCH - PJM_VFT,325658,136.01,315,-315
06/22/2022 00:10,SPR/DUN-SOUTH,23320,2142.67,4600,-9999
06/22/2022 00:10,TOTAL EAST,23314,2973.8,6800,-9999
06/22/2022 00:10,UPNY CONED,23315,3744.13,5445,-9999
06/22/2022 00:10,WEST CENTRAL,23312,-184.99,9999,-9999
06/22/2022 00:15,CENTRAL EAST - VC,23330,1798.9,2210,-9999
06/22/2022 00:15,DYSINGER EAST,23326,403.32,3150,-9999
06/22/2022 00:15,MOSES SOUTH,23319,1990.27,3000,-1600
06/22/2022 00:15,SCH - HQ - NY,23324,1426.99,1500,-1000
06/22/2022 00:15,SCH - HQ_CEDARS,325274,100,100,-100
06/22/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,1127,1310,-9999
06/22/2022 00:15,SCH - NE - NY,23318,-315.76,1400,-1600
06/22/2022 00:15,SCH - NPX_1385,325277,182,200,-200
06/22/2022 00:15,SCH - NPX_CSC,325154,330,330,-330
06/22/2022 00:15,SCH - OH - NY,23317,657.04,1600,-1300
06/22/2022 00:15,SCH - PJ - NY,23316,-279.11,2000,-1150
06/22/2022 00:15,SCH - PJM_HTP,325905,300,660,-660
06/22/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
06/22/2022 00:15,SCH - PJM_VFT,325658,225,315,-315
06/22/2022 00:15,SPR/DUN-SOUTH,23320,2211.25,4600,-9999
06/22/2022 00:15,TOTAL EAST,23314,2985.9,6800,-9999
06/22/2022 00:15,UPNY CONED,23315,3589.01,5445,-9999
06/22/2022 00:15,WEST CENTRAL,23312,-260.1,9999,-9999
06/22/2022 00:20,CENTRAL EAST - VC,23330,1844.7,2210,-9999
06/22/2022 00:20,DYSINGER EAST,23326,485.37,3150,-9999
06/22/2022 00:20,MOSES SOUTH,23319,2021.6,3000,-1600
06/22/2022 00:20,SCH - HQ - NY,23324,1426.98,1500,-1000
06/22/2022 00:20,SCH - HQ_CEDARS,325274,100,100,-100
06/22/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,1127,1310,-9999
06/22/2022 00:20,SCH - NE - NY,23318,-375.73,1400,-1600
06/22/2022 00:20,SCH - NPX_1385,325277,182,200,-200
06/22/2022 00:20,SCH - NPX_CSC,325154,330,330,-330
06/22/2022 00:20,SCH - OH - NY,23317,657.2,1600,-1300
06/22/2022 00:20,SCH - PJ - NY,23316,-243.53,2000,-1150
06/22/2022 00:20,SCH - PJM_HTP,325905,299.98,660,-660
06/22/2022 00:20,SCH - PJM_NEPTUNE,325305,375.01,660,-660
06/22/2022 00:20,SCH - PJM_VFT,325658,315.02,315,-315
06/22/2022 00:20,SPR/DUN-SOUTH,23320,2055.58,4600,-9999
06/22/2022 00:20,TOTAL EAST,23314,3043.16,6800,-9999
06/22/2022 00:20,UPNY CONED,23315,3506.63,5445,-9999
06/22/2022 00:20,WEST CENTRAL,23312,-169.64,9999,-9999
06/22/2022 00:25,CENTRAL EAST - VC,23330,1894.61,2210,-9999
06/22/2022 00:25,DYSINGER EAST,23326,390.44,3150,-9999
06/22/2022 00:25,MOSES SOUTH,23319,2026.91,3000,-1600
06/22/2022 00:25,SCH - HQ - NY,23324,1427,1500,-1000
06/22/2022 00:25,SCH - HQ_CEDARS,325274,100,100,-100
06/22/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,1127,1310,-9999
06/22/2022 00:25,SCH - NE - NY,23318,-371.04,1400,-1600
06/22/2022 00:25,SCH - NPX_1385,325277,182,200,-200
06/22/2022 00:25,SCH - NPX_CSC,325154,330,330,-330
06/22/2022 00:25,SCH - OH - NY,23317,656.98,1600,-1300
06/22/2022 00:25,SCH - PJ - NY,23316,-248.13,2000,-1150
06/22/2022 00:25,SCH - PJM_HTP,325905,300,660,-660
06/22/2022 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
06/22/2022 00:25,SCH - PJM_VFT,325658,315,315,-315
06/22/2022 00:25,SPR/DUN-SOUTH,23320,2049.2,4600,-9999
06/22/2022 00:25,TOTAL EAST,23314,3054.23,6800,-9999
06/22/2022 00:25,UPNY CONED,23315,3563.21,5445,-9999
06/22/2022 00:25,WEST CENTRAL,23312,-256.6,9999,-9999
06/22/2022 00:30,CENTRAL EAST - VC,23330,1908.88,2185,-9999
06/22/2022 00:30,DYSINGER EAST,23326,384.84,3150,-9999
06/22/2022 00:30,MOSES SOUTH,23319,2028.65,3000,-1600
06/22/2022 00:30,SCH - HQ - NY,23324,1427.01,1500,-1000
06/22/2022 00:30,SCH - HQ_CEDARS,325274,100,100,-100
06/22/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,1127,1310,-9999
06/22/2022 00:30,SCH - NE - NY,23318,-329.86,1400,-1600
06/22/2022 00:30,SCH - NPX_1385,325277,182,200,-200
06/22/2022 00:30,SCH - NPX_CSC,325154,330,330,-330
06/22/2022 00:30,SCH - OH - NY,23317,656.79,1600,-1300
06/22/2022 00:30,SCH - PJ - NY,23316,-280.3,2000,-1150
06/22/2022 00:30,SCH - PJM_HTP,325905,300,660,-660
06/22/2022 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
06/22/2022 00:30,SCH - PJM_VFT,325658,157,315,-315
06/22/2022 00:30,SPR/DUN-SOUTH,23320,2118.13,4600,-9999
06/22/2022 00:30,TOTAL EAST,23314,3042.33,6800,-9999
06/22/2022 00:30,UPNY CONED,23315,3643,5445,-9999
06/22/2022 00:30,WEST CENTRAL,23312,-252.87,9999,-9999
06/22/2022 00:35,CENTRAL EAST - VC,23330,1917.53,2185,-9999
06/22/2022 00:35,DYSINGER EAST,23326,437.57,3150,-9999
06/22/2022 00:35,MOSES SOUTH,23319,2042.31,3000,-1600
06/22/2022 00:35,SCH - HQ - NY,23324,1427.02,1500,-1000
06/22/2022 00:35,SCH - HQ_CEDARS,325274,100,100,-100
06/22/2022 00:35,SCH - HQ_IMPORT_EXPORT,325376,1127,1310,-9999
06/22/2022 00:35,SCH - NE - NY,23318,-289.88,1400,-1600
06/22/2022 00:35,SCH - NPX_1385,325277,182,200,-200
06/22/2022 00:35,SCH - NPX_CSC,325154,330,330,-330
06/22/2022 00:35,SCH - OH - NY,23317,656.92,1600,-1300
06/22/2022 00:35,SCH - PJ - NY,23316,-314.51,2000,-1150
06/22/2022 00:35,SCH - PJM_HTP,325905,300.01,660,-660
06/22/2022 00:35,SCH - PJM_NEPTUNE,325305,375,660,-660
06/22/2022 00:35,SCH - PJM_VFT,325658,0,315,-315
