Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/19/2022 00:00,CENTRAL EAST - VC,23330,1861.89,1955,-9999
12/19/2022 00:00,DYSINGER EAST,23326,859.77,3200,-9999
12/19/2022 00:00,MOSES SOUTH,23319,1799.05,3000,-1600
12/19/2022 00:00,SCH - HQ - NY,23324,1500.08,1500,-1000
12/19/2022 00:00,SCH - HQ_CEDARS,325274,22.99,279,-100
12/19/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
12/19/2022 00:00,SCH - NE - NY,23318,-1255.55,600,-1800
12/19/2022 00:00,SCH - NPX_1385,325277,16.99,100,-100
12/19/2022 00:00,SCH - NPX_CSC,325154,250,330,-330
12/19/2022 00:00,SCH - OH - NY,23317,826.91,1250,-800
12/19/2022 00:00,SCH - PJ - NY,23316,716.1,2350,-2050
12/19/2022 00:00,SCH - PJM_HTP,325905,609.06,660,-660
12/19/2022 00:00,SCH - PJM_NEPTUNE,325305,659.98,660,-660
12/19/2022 00:00,SCH - PJM_VFT,325658,314.96,315,-315
12/19/2022 00:00,SPR/DUN-SOUTH,23320,1618.2,4600,-9999
12/19/2022 00:00,TOTAL EAST,23314,4266.8,6000,-9999
12/19/2022 00:00,UPNY CONED,23315,2819.03,5445,-9999
12/19/2022 00:00,WEST CENTRAL,23312,422.85,9999,-9999
12/19/2022 00:05,CENTRAL EAST - VC,23330,1860.67,1955,-9999
12/19/2022 00:05,DYSINGER EAST,23326,815.01,3200,-9999
12/19/2022 00:05,MOSES SOUTH,23319,1715.88,3000,-1600
12/19/2022 00:05,SCH - HQ - NY,23324,1500.06,1500,-1000
12/19/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
12/19/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
12/19/2022 00:05,SCH - NE - NY,23318,-1361.55,600,-1800
12/19/2022 00:05,SCH - NPX_1385,325277,80.99,100,-100
12/19/2022 00:05,SCH - NPX_CSC,325154,250,330,-330
12/19/2022 00:05,SCH - OH - NY,23317,706.88,1250,-800
12/19/2022 00:05,SCH - PJ - NY,23316,867.94,2350,-2050
