Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/11/2022 00:00,CENTRAL EAST - VC,23330,2570.96,2680,-9999
01/11/2022 00:00,DYSINGER EAST,23326,1198.46,1400,-9999
01/11/2022 00:00,MOSES SOUTH,23319,1675.22,3150,-1600
01/11/2022 00:00,SCH - HQ - NY,23324,1476,1500,-1000
01/11/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
01/11/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1176,1310,-9999
01/11/2022 00:00,SCH - NE - NY,23318,-985.55,1400,-1800
01/11/2022 00:00,SCH - NPX_1385,325277,-99,200,-200
01/11/2022 00:00,SCH - NPX_CSC,325154,0,330,-330
01/11/2022 00:00,SCH - OH - NY,23317,449.26,2050,-1900
01/11/2022 00:00,SCH - PJ - NY,23316,1753.47,2550,-1900
01/11/2022 00:00,SCH - PJM_HTP,325905,659,660,-660
01/11/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
01/11/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
01/11/2022 00:00,SPR/DUN-SOUTH,23320,2005.7,4600,-9999
01/11/2022 00:00,TOTAL EAST,23314,4742.76,6800,-9999
01/11/2022 00:00,UPNY CONED,23315,3668.48,6650,-9999
01/11/2022 00:00,WEST CENTRAL,23312,625.54,9999,-9999
01/11/2022 00:05,CENTRAL EAST - VC,23330,2577.31,2680,-9999
01/11/2022 00:05,DYSINGER EAST,23326,1072.38,1400,-9999
01/11/2022 00:05,MOSES SOUTH,23319,1690.09,3150,-1600
01/11/2022 00:05,SCH - HQ - NY,23324,1453,1500,-1000
01/11/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/11/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1153,1310,-9999
01/11/2022 00:05,SCH - NE - NY,23318,-846.7,1400,-1800
01/11/2022 00:05,SCH - NPX_1385,325277,-99,200,-200
01/11/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
01/11/2022 00:05,SCH - OH - NY,23317,448.23,2050,-1900
01/11/2022 00:05,SCH - PJ - NY,23316,1811.46,2550,-1900
01/11/2022 00:05,SCH - PJM_HTP,325905,659,660,-660
01/11/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
01/11/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
01/11/2022 00:05,SPR/DUN-SOUTH,23320,2131.26,4600,-9999
01/11/2022 00:05,TOTAL EAST,23314,4732.08,6800,-9999
01/11/2022 00:05,UPNY CONED,23315,3779.64,6650,-9999
01/11/2022 00:05,WEST CENTRAL,23312,505.08,9999,-9999
01/11/2022 00:10,CENTRAL EAST - VC,23330,2573.18,2680,-9999
01/11/2022 00:10,DYSINGER EAST,23326,1124.97,1400,-9999
01/11/2022 00:10,MOSES SOUTH,23319,1676.51,3150,-1600
01/11/2022 00:10,SCH - HQ - NY,23324,1453,1500,-1000
01/11/2022 00:10,SCH - HQ_CEDARS,325274,0,279,-100
01/11/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,1153,1310,-9999
01/11/2022 00:10,SCH - NE - NY,23318,-846.72,1400,-1800
01/11/2022 00:10,SCH - NPX_1385,325277,-99,200,-200
01/11/2022 00:10,SCH - NPX_CSC,325154,0,330,-330
01/11/2022 00:10,SCH - OH - NY,23317,448.3,2050,-1900
01/11/2022 00:10,SCH - PJ - NY,23316,1814.67,2550,-1900
01/11/2022 00:10,SCH - PJM_HTP,325905,659,660,-660
01/11/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
01/11/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
01/11/2022 00:10,SPR/DUN-SOUTH,23320,2120.36,4600,-9999
01/11/2022 00:10,TOTAL EAST,23314,4704.27,6800,-9999
01/11/2022 00:10,UPNY CONED,23315,3747.49,6650,-9999
01/11/2022 00:10,WEST CENTRAL,23312,548.53,9999,-9999
01/11/2022 00:15,CENTRAL EAST - VC,23330,2578.42,2680,-9999
01/11/2022 00:15,DYSINGER EAST,23326,1264.45,1400,-9999
01/11/2022 00:15,MOSES SOUTH,23319,1650.93,3150,-1600
01/11/2022 00:15,SCH - HQ - NY,23324,1453,1500,-1000
01/11/2022 00:15,SCH - HQ_CEDARS,325274,0,279,-100
01/11/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,1153,1310,-9999
01/11/2022 00:15,SCH - NE - NY,23318,-791.67,1400,-1800
01/11/2022 00:15,SCH - NPX_1385,325277,-99,200,-200
01/11/2022 00:15,SCH - NPX_CSC,325154,0,330,-330
01/11/2022 00:15,SCH - OH - NY,23317,448.27,2050,-1900
01/11/2022 00:15,SCH - PJ - NY,23316,1789.17,2550,-1900
01/11/2022 00:15,SCH - PJM_HTP,325905,659,660,-660
01/11/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
01/11/2022 00:15,SCH - PJM_VFT,325658,315,315,-315
01/11/2022 00:15,SPR/DUN-SOUTH,23320,2168.48,4600,-9999
01/11/2022 00:15,TOTAL EAST,23314,4739.32,6800,-9999
01/11/2022 00:15,UPNY CONED,23315,3782.72,6650,-9999
01/11/2022 00:15,WEST CENTRAL,23312,678.2,9999,-9999
01/11/2022 00:20,CENTRAL EAST - VC,23330,2604.13,2710,-9999
01/11/2022 00:20,DYSINGER EAST,23326,1104,1500,-9999
01/11/2022 00:20,MOSES SOUTH,23319,1598.93,3150,-1600
01/11/2022 00:20,SCH - HQ - NY,23324,1453,1500,-1000
01/11/2022 00:20,SCH - HQ_CEDARS,325274,0,279,-100
01/11/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,1153,1310,-9999
01/11/2022 00:20,SCH - NE - NY,23318,-736.75,1400,-1800
01/11/2022 00:20,SCH - NPX_1385,325277,-99,200,-200
01/11/2022 00:20,SCH - NPX_CSC,325154,0,330,-330
01/11/2022 00:20,SCH - OH - NY,23317,448.09,2050,-1900
01/11/2022 00:20,SCH - PJ - NY,23316,1760.87,2550,-1900
01/11/2022 00:20,SCH - PJM_HTP,325905,659,660,-660
01/11/2022 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
01/11/2022 00:20,SCH - PJM_VFT,325658,315,315,-315
01/11/2022 00:20,SPR/DUN-SOUTH,23320,2192.83,4600,-9999
01/11/2022 00:20,TOTAL EAST,23314,4737.12,6800,-9999
01/11/2022 00:20,UPNY CONED,23315,3804.67,6650,-9999
01/11/2022 00:20,WEST CENTRAL,23312,533.75,9999,-9999
01/11/2022 00:25,CENTRAL EAST - VC,23330,2602.85,2710,-9999
01/11/2022 00:25,DYSINGER EAST,23326,1113.72,1500,-9999
01/11/2022 00:25,MOSES SOUTH,23319,1596.5,3150,-1600
01/11/2022 00:25,SCH - HQ - NY,23324,1453,1500,-1000
01/11/2022 00:25,SCH - HQ_CEDARS,325274,0,279,-100
01/11/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,1153,1310,-9999
01/11/2022 00:25,SCH - NE - NY,23318,-736.77,1400,-1800
01/11/2022 00:25,SCH - NPX_1385,325277,-99,200,-200
01/11/2022 00:25,SCH - NPX_CSC,325154,0,330,-330
