Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/11/2020 00:00,CENTRAL EAST - VC,23330,2257.47,2620,-9999
08/11/2020 00:00,DYSINGER EAST,23326,844.91,3150,-9999
08/11/2020 00:00,MOSES SOUTH,23319,2293.37,3150,-1600
08/11/2020 00:00,SCH - HQ - NY,23324,1500,1500,-1000
08/11/2020 00:00,SCH - HQ_CEDARS,325274,170,190,-40
08/11/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/11/2020 00:00,SCH - NE - NY,23318,-1359.86,1400,-1600
08/11/2020 00:00,SCH - NPX_1385,325277,132,200,-200
08/11/2020 00:00,SCH - NPX_CSC,325154,0,0,0
08/11/2020 00:00,SCH - OH - NY,23317,985.25,1900,-1700
08/11/2020 00:00,SCH - PJ - NY,23316,1158.57,2000,-1000
08/11/2020 00:00,SCH - PJM_HTP,325905,150,660,-660
08/11/2020 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/11/2020 00:00,SCH - PJM_VFT,325658,315,315,-315
08/11/2020 00:00,SPR/DUN-SOUTH,23320,3148.52,4350,-9999
08/11/2020 00:00,TOTAL EAST,23314,4408.92,6800,-9999
08/11/2020 00:00,UPNY CONED,23315,4018.25,5860,-9999
08/11/2020 00:00,WEST CENTRAL,23312,52.74,9999,-9999
08/11/2020 00:05,CENTRAL EAST - VC,23330,2312.24,2590,-9999
08/11/2020 00:05,DYSINGER EAST,23326,906.87,3150,-9999
08/11/2020 00:05,MOSES SOUTH,23319,2333.38,3150,-1600
08/11/2020 00:05,SCH - HQ - NY,23324,1500,1500,-1000
08/11/2020 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/11/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/11/2020 00:05,SCH - NE - NY,23318,-1317.91,1400,-1600
08/11/2020 00:05,SCH - NPX_1385,325277,138,200,-200
08/11/2020 00:05,SCH - NPX_CSC,325154,0,0,0
08/11/2020 00:05,SCH - OH - NY,23317,1055.16,1900,-1700
08/11/2020 00:05,SCH - PJ - NY,23316,1317.77,2000,-1000
08/11/2020 00:05,SCH - PJM_HTP,325905,150,660,-660
08/11/2020 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/11/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
08/11/2020 00:05,SPR/DUN-SOUTH,23320,3266.18,4350,-9999
08/11/2020 00:05,TOTAL EAST,23314,4552.09,6800,-9999
08/11/2020 00:05,UPNY CONED,23315,4190.2,5860,-9999
08/11/2020 00:05,WEST CENTRAL,23312,123.78,9999,-9999
08/11/2020 00:10,CENTRAL EAST - VC,23330,2347.29,2590,-9999
08/11/2020 00:10,DYSINGER EAST,23326,935.28,3150,-9999
08/11/2020 00:10,MOSES SOUTH,23319,2343.55,3150,-1600
08/11/2020 00:10,SCH - HQ - NY,23324,1500,1500,-1000
08/11/2020 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/11/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/11/2020 00:10,SCH - NE - NY,23318,-1318.08,1400,-1600
08/11/2020 00:10,SCH - NPX_1385,325277,138,200,-200
08/11/2020 00:10,SCH - NPX_CSC,325154,0,0,0
08/11/2020 00:10,SCH - OH - NY,23317,1055.14,1900,-1700
08/11/2020 00:10,SCH - PJ - NY,23316,1317.04,2000,-1000
08/11/2020 00:10,SCH - PJM_HTP,325905,150,660,-660
08/11/2020 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/11/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
08/11/2020 00:10,SPR/DUN-SOUTH,23320,3276.28,4350,-9999
08/11/2020 00:10,TOTAL EAST,23314,4494.47,6800,-9999
08/11/2020 00:10,UPNY CONED,23315,4164.73,5860,-9999
08/11/2020 00:10,WEST CENTRAL,23312,160.74,9999,-9999
08/11/2020 00:15,CENTRAL EAST - VC,23330,2262.87,2590,-9999
08/11/2020 00:15,DYSINGER EAST,23326,887.96,3150,-9999
08/11/2020 00:15,MOSES SOUTH,23319,2260.56,3150,-1600
08/11/2020 00:15,SCH - HQ - NY,23324,1500,1500,-1000
08/11/2020 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/11/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/11/2020 00:15,SCH - NE - NY,23318,-1318.05,1400,-1600
08/11/2020 00:15,SCH - NPX_1385,325277,138,200,-200
08/11/2020 00:15,SCH - NPX_CSC,325154,0,0,0
08/11/2020 00:15,SCH - OH - NY,23317,1055.08,1900,-1700
08/11/2020 00:15,SCH - PJ - NY,23316,1346.91,2000,-1000
08/11/2020 00:15,SCH - PJM_HTP,325905,150,660,-660
08/11/2020 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/11/2020 00:15,SCH - PJM_VFT,325658,315,315,-315
08/11/2020 00:15,SPR/DUN-SOUTH,23320,3240.33,4350,-9999
08/11/2020 00:15,TOTAL EAST,23314,4520.12,6800,-9999
08/11/2020 00:15,UPNY CONED,23315,4176.6,5860,-9999
08/11/2020 00:15,WEST CENTRAL,23312,122.9,9999,-9999
08/11/2020 00:20,CENTRAL EAST - VC,23330,2281.68,2590,-9999
08/11/2020 00:20,DYSINGER EAST,23326,888.81,3150,-9999
08/11/2020 00:20,MOSES SOUTH,23319,2289.49,3150,-1600
08/11/2020 00:20,SCH - HQ - NY,23324,1500,1500,-1000
08/11/2020 00:20,SCH - HQ_CEDARS,325274,190,190,-40
08/11/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/11/2020 00:20,SCH - NE - NY,23318,-1318.08,1400,-1600
08/11/2020 00:20,SCH - NPX_1385,325277,138,200,-200
08/11/2020 00:20,SCH - NPX_CSC,325154,0,0,0
08/11/2020 00:20,SCH - OH - NY,23317,1055.11,1900,-1700
08/11/2020 00:20,SCH - PJ - NY,23316,1371.91,2000,-1000
08/11/2020 00:20,SCH - PJM_HTP,325905,150,660,-660
08/11/2020 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/11/2020 00:20,SCH - PJM_VFT,325658,315,315,-315
08/11/2020 00:20,SPR/DUN-SOUTH,23320,3273.83,4350,-9999
08/11/2020 00:20,TOTAL EAST,23314,4579.15,6800,-9999
08/11/2020 00:20,UPNY CONED,23315,4252.15,5860,-9999
08/11/2020 00:20,WEST CENTRAL,23312,131.11,9999,-9999
08/11/2020 00:25,CENTRAL EAST - VC,23330,2328.21,2590,-9999
08/11/2020 00:25,DYSINGER EAST,23326,929.92,3150,-9999
08/11/2020 00:25,MOSES SOUTH,23319,2256.6,3150,-1600
08/11/2020 00:25,SCH - HQ - NY,23324,1500,1500,-1000
08/11/2020 00:25,SCH - HQ_CEDARS,325274,190,190,-40
08/11/2020 00:25,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/11/2020 00:25,SCH - NE - NY,23318,-1318.33,1400,-1600
08/11/2020 00:25,SCH - NPX_1385,325277,138,200,-200
08/11/2020 00:25,SCH - NPX_CSC,325154,0,0,0
08/11/2020 00:25,SCH - OH - NY,23317,1055.08,1900,-1700
08/11/2020 00:25,SCH - PJ - NY,23316,1369.48,2000,-1000
08/11/2020 00:25,SCH - PJM_HTP,325905,150,660,-660
08/11/2020 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/11/2020 00:25,SCH - PJM_VFT,325658,315,315,-315
08/11/2020 00:25,SPR/DUN-SOUTH,23320,3330,4350,-9999
08/11/2020 00:25,TOTAL EAST,23314,4570.64,6800,-9999
08/11/2020 00:25,UPNY CONED,23315,4278.06,5860,-9999
08/11/2020 00:25,WEST CENTRAL,23312,179.55,9999,-9999
08/11/2020 00:30,CENTRAL EAST - VC,23330,2251.38,2590,-9999
08/11/2020 00:30,CENTRAL EAST - VC,23330,2283.98,2590,-9999
08/11/2020 00:30,DYSINGER EAST,23326,811.94,3150,-9999
08/11/2020 00:30,DYSINGER EAST,23326,882.52,3150,-9999
08/11/2020 00:30,MOSES SOUTH,23319,2248.01,3150,-1600
08/11/2020 00:30,MOSES SOUTH,23319,2249.35,3150,-1600
08/11/2020 00:30,SCH - HQ - NY,23324,1500,1500,-1000
08/11/2020 00:30,SCH - HQ - NY,23324,1500,1500,-1000
08/11/2020 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/11/2020 00:30,SCH - HQ_CEDARS,325274,190,190,-40
08/11/2020 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/11/2020 00:30,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/11/2020 00:30,SCH - NE - NY,23318,-1213.17,1400,-1600
08/11/2020 00:30,SCH - NE - NY,23318,-1213.16,1400,-1600
08/11/2020 00:30,SCH - NPX_1385,325277,138,200,-200
08/11/2020 00:30,SCH - NPX_1385,325277,138,200,-200
08/11/2020 00:30,SCH - NPX_CSC,325154,0,0,0
