Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/19/2023 00:00,CENTRAL EAST - VC,23330,1005.6,1105,-9999
04/19/2023 00:00,DYSINGER EAST,23326,323.84,2850,-9999
04/19/2023 00:00,MOSES SOUTH,23319,1036.04,3000,-1600
04/19/2023 00:00,SCH - HQ - NY,23324,370,1500,-1000
04/19/2023 00:00,SCH - HQ_CEDARS,325274,120,279,-100
04/19/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,70,1310,-9999
04/19/2023 00:00,SCH - NE - NY,23318,322.98,700,-800
04/19/2023 00:00,SCH - NPX_1385,325277,50,100,-100
04/19/2023 00:00,SCH - NPX_CSC,325154,190,330,-330
04/19/2023 00:00,SCH - OH - NY,23317,605.02,1500,-1700
04/19/2023 00:00,SCH - PJ - NY,23316,-115.34,2350,-2050
04/19/2023 00:00,SCH - PJM_HTP,325905,494,660,-660
04/19/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
04/19/2023 00:00,SPR/DUN-SOUTH,23320,764.13,4600,-9999
04/19/2023 00:00,TOTAL EAST,23314,1753.32,6000,-9999
04/19/2023 00:00,UPNY CONED,23315,1006,5445,-9999
04/19/2023 00:00,WEST CENTRAL,23312,-582.44,9999,-9999
04/19/2023 00:05,CENTRAL EAST - VC,23330,1004.53,1105,-9999
04/19/2023 00:05,DYSINGER EAST,23326,275.85,2850,-9999
04/19/2023 00:05,MOSES SOUTH,23319,1081.19,3000,-1600
04/19/2023 00:05,SCH - HQ - NY,23324,340,1500,-1000
04/19/2023 00:05,SCH - HQ_CEDARS,325274,240,279,-100
04/19/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,40,1310,-9999
04/19/2023 00:05,SCH - NE - NY,23318,446.13,700,-800
04/19/2023 00:05,SCH - NPX_1385,325277,86,100,-100
04/19/2023 00:05,SCH - NPX_CSC,325154,230,330,-330
04/19/2023 00:05,SCH - OH - NY,23317,586.06,1500,-1700
04/19/2023 00:05,SCH - PJ - NY,23316,-86.79,2350,-2050
04/19/2023 00:05,SCH - PJM_HTP,325905,478,660,-660
04/19/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/19/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
04/19/2023 00:05,SPR/DUN-SOUTH,23320,954.46,4600,-9999
04/19/2023 00:05,TOTAL EAST,23314,1817.45,6000,-9999
04/19/2023 00:05,UPNY CONED,23315,1163.58,5445,-9999
04/19/2023 00:05,WEST CENTRAL,23312,-627.33,9999,-9999
04/19/2023 00:10,CENTRAL EAST - VC,23330,1004.27,1105,-9999
04/19/2023 00:10,DYSINGER EAST,23326,383.59,2850,-9999
04/19/2023 00:10,MOSES SOUTH,23319,1056.42,3000,-1600
04/19/2023 00:10,SCH - HQ - NY,23324,339.99,1500,-1000
04/19/2023 00:10,SCH - HQ_CEDARS,325274,240.01,279,-100
04/19/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,40,1310,-9999
04/19/2023 00:10,SCH - NE - NY,23318,446.05,700,-800
04/19/2023 00:10,SCH - NPX_1385,325277,86.04,100,-100
04/19/2023 00:10,SCH - NPX_CSC,325154,229.99,330,-330
04/19/2023 00:10,SCH - OH - NY,23317,585.02,1500,-1700
04/19/2023 00:10,SCH - PJ - NY,23316,-87.69,2350,-2050
04/19/2023 00:10,SCH - PJM_HTP,325905,477.89,660,-660
04/19/2023 00:10,SCH - PJM_NEPTUNE,325305,659.82,660,-660
04/19/2023 00:10,SCH - PJM_VFT,325658,314.92,315,-315
04/19/2023 00:10,SPR/DUN-SOUTH,23320,939.27,4600,-9999
04/19/2023 00:10,TOTAL EAST,23314,1896.22,6000,-9999
04/19/2023 00:10,UPNY CONED,23315,1199.6,5445,-9999
04/19/2023 00:10,WEST CENTRAL,23312,-519.16,9999,-9999
04/19/2023 00:15,CENTRAL EAST - VC,23330,1004.79,1105,-9999
04/19/2023 00:15,DYSINGER EAST,23326,418.23,2850,-9999
04/19/2023 00:15,MOSES SOUTH,23319,988.82,3000,-1600
04/19/2023 00:15,SCH - HQ - NY,23324,339.99,1500,-1000
04/19/2023 00:15,SCH - HQ_CEDARS,325274,240.01,279,-100
04/19/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,40,1310,-9999
04/19/2023 00:15,SCH - NE - NY,23318,472.93,700,-800
04/19/2023 00:15,SCH - NPX_1385,325277,86.04,100,-100
04/19/2023 00:15,SCH - NPX_CSC,325154,229.99,330,-330
04/19/2023 00:15,SCH - OH - NY,23317,585.13,1500,-1700
04/19/2023 00:15,SCH - PJ - NY,23316,-86.52,2350,-2050
04/19/2023 00:15,SCH - PJM_HTP,325905,418.9,660,-660
04/19/2023 00:15,SCH - PJM_NEPTUNE,325305,659.82,660,-660
04/19/2023 00:15,SCH - PJM_VFT,325658,314.91,315,-315
04/19/2023 00:15,SPR/DUN-SOUTH,23320,937.46,4600,-9999
04/19/2023 00:15,TOTAL EAST,23314,1942.82,6000,-9999
04/19/2023 00:15,UPNY CONED,23315,1243.12,5445,-9999
04/19/2023 00:15,WEST CENTRAL,23312,-481.45,9999,-9999
04/19/2023 00:17,CENTRAL EAST - VC,23330,976.5,1105,-9999
04/19/2023 00:17,DYSINGER EAST,23326,391.16,2850,-9999
04/19/2023 00:17,MOSES SOUTH,23319,951.13,3000,-1600
04/19/2023 00:17,SCH - HQ - NY,23324,340,1500,-1000
04/19/2023 00:17,SCH - HQ_CEDARS,325274,240,279,-100
04/19/2023 00:17,SCH - HQ_IMPORT_EXPORT,325376,40,1310,-9999
04/19/2023 00:17,SCH - NE - NY,23318,482.99,700,-800
