Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/02/2021 00:00,CENTRAL EAST - VC,23330,1094.15,1310,-9999
05/02/2021 00:00,DYSINGER EAST,23326,496.66,3150,-9999
05/02/2021 00:00,MOSES SOUTH,23319,847.16,3000,-1600
05/02/2021 00:00,SCH - HQ - NY,23324,307,1500,-1000
05/02/2021 00:00,SCH - HQ_CEDARS,325274,0,190,-40
05/02/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
05/02/2021 00:00,SCH - NE - NY,23318,536.47,1400,-1600
05/02/2021 00:00,SCH - NPX_1385,325277,0,200,-200
05/02/2021 00:00,SCH - NPX_CSC,325154,220,330,-330
05/02/2021 00:00,SCH - OH - NY,23317,669,1900,-1700
05/02/2021 00:00,SCH - PJ - NY,23316,161.33,2000,-1000
05/02/2021 00:00,SCH - PJM_HTP,325905,0,660,-660
05/02/2021 00:00,SCH - PJM_NEPTUNE,325305,300,660,-660
05/02/2021 00:00,SCH - PJM_VFT,325658,0,315,-315
05/02/2021 00:00,SPR/DUN-SOUTH,23320,2099.99,4600,-9999
05/02/2021 00:00,TOTAL EAST,23314,3295.4,6800,-9999
05/02/2021 00:00,UPNY CONED,23315,3345.52,5445,-9999
05/02/2021 00:00,WEST CENTRAL,23312,252.51,9999,-9999
05/02/2021 00:05,CENTRAL EAST - VC,23330,1049.98,1310,-9999
05/02/2021 00:05,DYSINGER EAST,23326,459.34,3150,-9999
05/02/2021 00:05,MOSES SOUTH,23319,810.74,3000,-1600
05/02/2021 00:05,SCH - HQ - NY,23324,264,1500,-1000
05/02/2021 00:05,SCH - HQ_CEDARS,325274,0,190,-40
05/02/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
05/02/2021 00:05,SCH - NE - NY,23318,676.06,1400,-1600
05/02/2021 00:05,SCH - NPX_1385,325277,0,200,-200
05/02/2021 00:05,SCH - NPX_CSC,325154,160,330,-330
05/02/2021 00:05,SCH - OH - NY,23317,484.94,1900,-1700
05/02/2021 00:05,SCH - PJ - NY,23316,148.85,2000,-1000
05/02/2021 00:05,SCH - PJM_HTP,325905,0,660,-660
05/02/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
05/02/2021 00:05,SCH - PJM_VFT,325658,0,315,-315
05/02/2021 00:05,SPR/DUN-SOUTH,23320,2147.92,4600,-9999
05/02/2021 00:05,TOTAL EAST,23314,3158.07,6800,-9999
05/02/2021 00:05,UPNY CONED,23315,3384.66,5445,-9999
05/02/2021 00:05,WEST CENTRAL,23312,219.55,9999,-9999
05/02/2021 00:10,CENTRAL EAST - VC,23330,1128.69,1310,-9999
05/02/2021 00:10,DYSINGER EAST,23326,581.85,3150,-9999
05/02/2021 00:10,MOSES SOUTH,23319,826.93,3000,-1600
05/02/2021 00:10,SCH - HQ - NY,23324,264,1500,-1000
05/02/2021 00:10,SCH - HQ_CEDARS,325274,0,190,-40
05/02/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
05/02/2021 00:10,SCH - NE - NY,23318,675.92,1400,-1600
05/02/2021 00:10,SCH - NPX_1385,325277,0,200,-200
05/02/2021 00:10,SCH - NPX_CSC,325154,160,330,-330
05/02/2021 00:10,SCH - OH - NY,23317,484.89,1900,-1700
05/02/2021 00:10,SCH - PJ - NY,23316,148.88,2000,-1000
05/02/2021 00:10,SCH - PJM_HTP,325905,0,660,-660
05/02/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
05/02/2021 00:10,SCH - PJM_VFT,325658,0,315,-315
05/02/2021 00:10,SPR/DUN-SOUTH,23320,2147.28,4600,-9999
05/02/2021 00:10,TOTAL EAST,23314,3317.03,6800,-9999
05/02/2021 00:10,UPNY CONED,23315,3371.35,5445,-9999
05/02/2021 00:10,WEST CENTRAL,23312,343.86,9999,-9999
05/02/2021 00:15,CENTRAL EAST - VC,23330,1210.95,1310,-9999
05/02/2021 00:15,DYSINGER EAST,23326,850.95,3150,-9999
05/02/2021 00:15,MOSES SOUTH,23319,727.41,3000,-1600
05/02/2021 00:15,SCH - HQ - NY,23324,264,1500,-1000
05/02/2021 00:15,SCH - HQ_CEDARS,325274,0,190,-40
05/02/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
05/02/2021 00:15,SCH - NE - NY,23318,574.31,1400,-1600
05/02/2021 00:15,SCH - NPX_1385,325277,0,200,-200
05/02/2021 00:15,SCH - NPX_CSC,325154,160,330,-330
05/02/2021 00:15,SCH - OH - NY,23317,486.12,1900,-1700
05/02/2021 00:15,SCH - PJ - NY,23316,150.24,2000,-1000
05/02/2021 00:15,SCH - PJM_HTP,325905,0,660,-660
05/02/2021 00:15,SCH - PJM_NEPTUNE,325305,359,660,-660
05/02/2021 00:15,SCH - PJM_VFT,325658,0,315,-315
05/02/2021 00:15,SPR/DUN-SOUTH,23320,2169.11,4600,-9999
05/02/2021 00:15,TOTAL EAST,23314,3398.45,6800,-9999
05/02/2021 00:15,UPNY CONED,23315,3389.2,5445,-9999
05/02/2021 00:15,WEST CENTRAL,23312,608.99,9999,-9999
05/02/2021 00:20,CENTRAL EAST - VC,23330,1207.68,1310,-9999
05/02/2021 00:20,DYSINGER EAST,23326,818.27,3150,-9999
05/02/2021 00:20,MOSES SOUTH,23319,729.38,3000,-1600
05/02/2021 00:20,SCH - HQ - NY,23324,264,1500,-1000
05/02/2021 00:20,SCH - HQ_CEDARS,325274,0,190,-40
05/02/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,50,1310,-9999
05/02/2021 00:20,SCH - NE - NY,23318,472.92,1400,-1600
05/02/2021 00:20,SCH - NPX_1385,325277,0,200,-200
05/02/2021 00:20,SCH - NPX_CSC,325154,160,330,-330
05/02/2021 00:20,SCH - OH - NY,23317,480.6,1900,-1700
